timestamp,value1,value2,value3,value4,value5
1744681041556,161,237,278,131,330
1744681041556,159,238,279,130,329
1744681041573,161,236,277,131,326
1744681041573,160,236,280,130,329
1744681041587,160,237,278,131,329
1744681041604,160,236,278,131,330
1744681041604,160,238,278,131,328
1744681041622,161,237,280,130,330
1744681041622,161,237,278,131,330
1744681041639,161,237,277,130,329
1744681041655,161,236,279,130,327
1744681041655,161,238,277,130,328
1744681041672,159,238,279,131,327
1744681041697,161,237,278,130,329
1744681041719,161,238,279,130,327
1744681041739,161,235,277,129,329
1744681041779,161,237,279,131,329
1744681041798,162,236,277,131,329
1744681041820,163,235,279,132,328
1744681041820,161,237,277,131,329
1744681041824,161,237,279,132,327
1744681041846,162,238,277,131,328
1744681041846,160,236,277,130,329
1744681041846,162,235,279,130,327
1744681041846,160,237,279,130,329
1744681041860,162,236,279,131,327
1744681041860,160,235,276,131,326
1744681041860,160,235,278,131,328
1744681041876,160,237,278,133,322
1744681041876,160,238,277,129,327
1744681041876,160,235,277,132,325
1744681041895,160,236,278,130,330
1744681041895,160,235,277,129,329
1744681041895,162,235,278,130,330
1744681041895,161,237,278,133,327
1744681041927,160,234,276,132,325
1744681041927,162,238,279,129,329
1744681041927,160,235,278,131,326
1744681041927,161,235,277,131,330
1744681041955,161,237,279,131,327
1744681041963,160,236,276,129,329
1744681041964,161,237,277,129,328
1744681041981,161,236,278,132,327
1744681041981,159,235,278,130,327
1744681041981,161,235,279,130,326
1744681041996,161,235,276,129,328
1744681042031,160,235,278,130,325
1744681042080,160,237,279,130,327
1744681042121,160,235,278,130,327
1744681042155,160,237,277,132,328
1744681042155,160,234,278,129,329
1744681042155,160,237,277,130,326
1744681042155,160,238,281,131,326
1744681042155,160,237,278,133,329
1744681042155,160,238,277,131,329
1744681042155,161,236,278,131,330
1744681042176,162,239,279,130,329
1744681042176,161,239,278,130,329
1744681042176,162,239,282,131,330
1744681042176,161,238,279,130,329
1744681042176,161,235,277,133,330
1744681042179,160,238,279,131,327
1744681042196,162,237,278,130,328
1744681042210,161,237,279,130,329
1744681042210,162,235,279,133,329
1744681042210,162,237,280,130,331
1744681042210,162,238,280,133,331
1744681042237,161,239,281,131,329
1744681042237,162,237,278,132,331
1744681042237,163,236,280,133,330
1744681042263,162,239,281,133,331
1744681042263,161,238,282,130,329
1744681042263,161,238,280,132,330
1744681042283,162,237,281,131,330
1744681042283,162,236,281,131,329
1744681042299,162,238,281,131,330
1744681042304,160,238,282,132,329
1744681042317,162,240,279,131,328
1744681042332,162,238,279,132,331
1744681042351,161,237,277,133,327
1744681042369,162,239,279,129,329
1744681042388,160,237,282,133,330
1744681042422,160,238,278,132,329
1744681042471,163,238,279,132,330
1744681042475,160,236,278,131,330
1744681042525,160,239,279,131,329
1744681042525,161,240,277,131,330
1744681042525,160,237,281,131,331
1744681042545,160,237,281,131,327
1744681042545,161,239,279,134,329
1744681042551,162,238,279,130,327
1744681042551,160,237,278,131,327
1744681042561,160,238,279,131,331
1744681042568,163,238,278,131,330
1744681042568,161,238,278,131,330
1744681042577,161,238,281,130,327
1744681042580,163,237,279,131,330
1744681042594,162,238,279,133,327
1744681042594,160,239,277,130,330
1744681042594,161,238,281,131,329
1744681042610,160,236,279,131,328
1744681042610,161,237,277,131,329
1744681042610,162,237,280,131,330
1744681042628,163,237,278,131,330
1744681042628,161,238,279,131,327
1744681042628,161,240,279,131,326
1744681042644,161,237,278,130,333
1744681042644,161,237,278,132,331
1744681042646,161,238,281,131,326
1744681042660,161,237,278,129,325
1744681042660,161,237,279,132,329
1744681042679,159,237,279,132,329
1744681042679,159,238,278,131,328
1744681042679,160,238,276,131,327
1744681042679,160,237,279,133,328
1744681042696,161,236,281,129,330
1744681042710,160,238,278,133,327
1744681042734,158,237,278,131,328
1744681042734,161,238,277,133,330
1744681042734,161,235,277,133,328
1744681042754,162,238,281,131,327
1744681042754,161,237,281,133,329
1744681042771,162,238,279,131,329
1744681042787,160,237,277,130,330
1744681042852,161,238,278,130,327
1744681042852,160,237,278,131,330
1744681042874,159,238,277,131,327
1744681042874,162,237,277,132,327
1744681042874,160,237,277,132,326
1744681042874,160,238,277,132,330
1744681042889,160,237,277,131,327
1744681042889,162,238,277,132,329
1744681042889,160,237,278,131,326
1744681042906,161,238,278,131,327
1744681042906,160,236,278,131,328
1744681042906,163,236,280,131,329
1744681042923,159,236,277,132,330
1744681042923,160,238,278,131,327
1744681042923,162,238,279,131,327
1744681042938,160,237,277,130,328
1744681042939,162,237,279,133,328
1744681042955,162,235,279,133,330
1744681042973,160,239,279,132,330
1744681042973,160,239,278,131,330
1744681043004,160,237,277,132,329
1744681043004,160,237,280,132,329
1744681043004,160,237,278,130,327
1744681043024,161,238,277,129,328
1744681043040,161,235,278,133,327
1744681043074,161,237,278,131,326
1744681043074,161,235,276,130,327
1744681043092,160,238,279,130,327
1744681043092,161,235,278,130,327
1744681043092,161,237,278,131,327
1744681043108,161,237,278,130,328
1744681043108,162,237,280,131,329
1744681043108,160,237,277,132,326
1744681043124,160,237,277,133,326
1744681043124,161,236,279,132,327
1744681043140,161,238,278,130,326
1744681043140,160,237,278,132,327
1744681043157,160,237,279,131,329
1744681043226,161,235,278,131,330
1744681043246,160,236,277,133,329
1744681043261,161,237,279,131,329
1744681043261,161,236,278,131,330
1744681043261,161,237,277,130,328
1744681043261,161,235,278,130,329
1744681043261,161,237,277,131,327
1744681043279,160,235,278,131,329
1744681043279,161,238,276,131,329
1744681043279,161,237,277,132,327
1744681043296,161,237,280,130,327
1744681043296,162,235,275,133,327
1744681043296,160,236,277,129,328
1744681043296,161,235,278,131,329
1744681043311,161,237,278,130,327
1744681043311,161,236,277,130,327
1744681043328,162,236,278,131,327
1744681043361,160,235,279,132,329
1744681043369,161,235,275,131,330
1744681043412,160,236,276,130,329
1744681043412,159,235,278,131,329
1744681043431,162,235,277,132,330
1744681043431,161,235,279,131,327
1744681043431,159,235,279,131,329
1744681043431,161,234,278,131,327
1744681043431,160,233,277,131,327
1744681043431,161,236,278,130,328
1744681043447,159,235,279,134,327
1744681043447,161,235,278,133,327
1744681043465,160,236,275,131,327
1744681043465,161,238,277,131,327
1744681043481,160,235,277,131,327
1744681043498,162,238,278,130,327
1744681043498,160,237,278,131,326
1744681043501,159,237,278,132,327
1744681043534,161,237,277,131,327
1744681043560,161,237,276,130,329
1744681043594,162,236,274,131,327
1744681043604,159,236,275,131,328
1744681043604,161,237,277,130,329
1744681043606,161,236,277,132,327
1744681043626,160,235,277,131,328
1744681043626,162,235,276,132,327
1744681043626,161,235,278,133,327
1744681043643,159,233,277,130,325
1744681043643,160,235,278,130,326
1744681043643,160,236,276,131,327
1744681043643,160,236,278,132,328
1744681043659,160,235,277,131,330
1744681043659,159,235,277,131,328
1744681043659,161,234,276,130,327
1744681043679,160,234,277,133,326
1744681043727,161,237,277,130,327
1744681043742,159,235,276,129,327
1744681043783,161,235,278,131,326
1744681043808,160,236,278,131,330
1744681043808,161,234,278,132,327
1744681043808,159,235,277,129,330
1744681043825,161,235,277,130,326
1744681043825,160,235,279,133,328
1744681043825,161,234,277,129,327
1744681043825,161,233,277,130,326
1744681043825,161,238,279,129,325
1744681043845,162,234,275,130,329
1744681043849,158,233,276,131,329
1744681043858,160,235,278,130,331
1744681043858,161,235,277,131,325
1744681043876,160,237,273,134,326
1744681043876,161,235,275,133,326
1744681043876,159,235,277,129,329
1744681043876,160,235,278,132,329
1744681043892,159,235,274,131,326
1744681043892,160,237,275,132,327
1744681043953,160,236,275,134,327
1744681043996,160,234,277,130,327
1744681043996,160,235,277,133,327
1744681043996,160,235,275,131,329
1744681043996,160,235,276,130,326
1744681043996,161,235,276,131,328
1744681043996,161,231,272,138,327
1744681043996,162,234,277,130,327
1744681044015,161,234,281,133,330
1744681044015,161,235,277,131,329
1744681044015,161,235,272,128,325
1744681044015,158,235,274,135,327
1744681044031,160,233,275,130,327
1744681044031,160,235,275,131,327
1744681044031,160,236,277,130,326
1744681044048,160,235,276,131,327
1744681044054,161,237,275,130,325
1744681044064,159,235,277,130,326
1744681044082,160,237,273,141,327
1744681044091,160,235,276,130,327
1744681044119,160,235,274,131,326
1744681044119,162,235,275,132,329
1744681044128,161,233,272,123,326
1744681044128,161,235,278,132,330
1744681044128,160,235,276,134,329
1744681044149,160,234,275,132,326
1744681044164,160,235,277,131,325
1744681044164,160,235,276,131,329
1744681044181,159,233,275,129,325
1744681044181,161,234,277,130,327
1744681044197,160,235,275,130,329
1744681044214,159,234,275,129,328
1744681044214,160,236,275,130,327
1744681044232,161,224,277,130,330
1744681044237,160,234,277,129,327
1744681044249,160,234,275,131,329
1744681044301,160,236,275,131,326
1744681044301,160,235,278,131,327
1744681044327,160,234,277,131,326
1744681044353,160,225,275,129,329
1744681044388,160,235,275,130,327
1744681044388,159,234,276,130,326
1744681044416,159,234,275,132,329
1744681044416,160,234,276,130,329
1744681044416,161,235,276,129,326
1744681044416,160,236,275,131,326
1744681044416,159,235,276,130,327
1744681044416,160,231,277,131,326
1744681044430,161,234,278,131,327
1744681044430,160,235,276,130,330
1744681044430,159,235,276,131,328
1744681044438,160,233,278,129,328
1744681044438,160,234,277,129,324
1744681044449,159,235,276,129,325
1744681044449,161,235,276,132,329
1744681044466,159,233,277,131,327
1744681044466,161,234,276,131,330
1744681044466,160,235,277,132,326
1744681044483,160,234,276,133,327
1744681044483,160,234,276,133,329
1744681044499,160,235,274,129,330
1744681044499,161,235,277,131,326
1744681044516,159,235,274,130,326
1744681044534,161,234,276,131,326
1744681044534,158,234,276,132,327
1744681044551,162,235,276,131,327
1744681044566,161,234,272,141,329
1744681044585,160,233,274,135,329
1744681044585,159,237,278,132,327
1744681044589,160,234,276,132,327
1744681044593,161,235,277,129,327
1744681044601,161,234,277,130,325
1744681044619,160,237,277,132,328
1744681044635,160,236,275,132,329
1744681044649,160,235,274,129,325
1744681044705,160,236,276,133,327
1744681044750,160,231,278,130,329
1744681044775,160,237,275,131,326
1744681044775,159,238,276,129,327
1744681044794,160,234,275,133,327
1744681044794,161,233,277,133,329
1744681044814,160,234,277,132,328
1744681044814,160,234,277,130,327
1744681044814,160,234,276,131,326
1744681044814,159,231,276,130,329
1744681044814,160,234,277,131,330
1744681044834,160,235,276,131,327
1744681044834,160,235,278,130,326
1744681044834,161,235,276,131,330
1744681044834,160,235,273,131,329
1744681044834,161,238,278,132,329
1744681044834,161,236,278,130,329
1744681044850,161,236,279,130,327
1744681044869,162,235,275,129,327
1744681044869,160,235,277,131,325
1744681044869,160,225,275,131,329
1744681044870,161,234,276,131,326
1744681044883,162,235,277,131,327
1744681044883,160,235,274,132,326
1744681044887,159,235,275,132,326
1744681044901,161,235,278,131,324
1744681044901,160,234,277,135,326
1744681044915,160,233,277,129,326
1744681044934,161,235,277,129,329
1744681044949,161,235,276,130,326
1744681044949,161,237,277,130,327
1744681044954,160,235,275,131,327
1744681045002,160,236,275,131,326
1744681045002,160,235,275,130,326
1744681045017,158,235,277,129,325
1744681045051,160,233,276,131,326
1744681045084,161,235,275,131,326
1744681045084,160,235,275,130,327
1744681045093,160,234,277,131,326
1744681045133,160,234,274,130,329
1744681045140,160,236,277,131,327
1744681045166,160,233,277,132,326
1744681045183,161,235,277,130,329
1744681045183,159,235,277,131,326
1744681045183,160,233,277,131,327
1744681045183,160,234,277,131,327
1744681045183,160,236,277,128,327
1744681045200,160,236,281,131,329
1744681045200,162,236,275,129,327
1744681045200,158,234,279,132,326
1744681045203,161,235,277,132,327
1744681045203,159,234,276,132,327
1744681045216,161,235,276,130,326
1744681045216,159,234,275,131,326
1744681045216,161,235,278,129,322
1744681045234,161,234,278,131,329
1744681045234,160,237,277,131,326
1744681045234,159,234,278,129,327
1744681045234,160,235,277,130,327
1744681045234,161,236,277,131,326
1744681045251,160,236,278,133,327
1744681045252,160,235,277,131,326
1744681045268,159,236,277,133,329
1744681045269,160,237,278,133,327
1744681045283,162,237,277,131,328
1744681045301,160,235,277,131,328
1744681045301,161,235,277,131,328
1744681045316,161,237,276,130,326
1744681045334,161,235,277,133,329
1744681045338,161,238,278,131,329
1744681045338,161,237,279,132,330
1744681045362,161,238,281,130,331
1744681045386,160,235,281,132,330
1744681045426,162,238,279,131,330
1744681045445,162,237,279,130,331
1744681045446,161,239,277,129,331
1744681045463,161,235,278,131,330
1744681045463,162,237,278,131,330
1744681045463,161,237,281,131,330
1744681045463,162,238,278,131,330
1744681045463,162,238,279,133,329
1744681045463,161,236,279,131,329
1744681045466,163,240,279,133,330
1744681045479,162,238,282,132,330
1744681045498,161,238,283,131,331
1744681045499,162,237,281,131,330
1744681045513,162,239,278,133,331
1744681045527,163,237,282,132,333
1744681045546,162,239,279,131,331
1744681045546,163,239,281,132,333
1744681045546,162,240,283,133,333
1744681045561,162,239,281,134,333
1744681045561,162,239,281,133,333
1744681045578,162,238,283,135,331
1744681045578,161,238,281,135,333
1744681045595,163,238,281,133,330
1744681045626,160,239,282,134,331
1744681045646,162,240,284,133,331
1744681045646,162,239,283,133,332
1744681045646,162,239,282,133,331
1744681045646,160,239,282,132,332
1744681045662,162,239,281,131,331
1744681045669,161,235,282,133,332
1744681045670,163,239,278,130,330
1744681045684,161,239,281,134,331
1744681045705,161,239,283,133,331
1744681045705,162,238,281,133,331
1744681045712,163,236,279,133,330
1744681045728,162,240,283,139,331
1744681045763,163,240,278,134,329
1744681045813,160,237,279,132,331
1744681045813,163,239,278,133,331
1744681045813,162,238,279,131,331
1744681045841,164,239,282,133,331
1744681045841,159,239,282,133,332
1744681045841,162,238,279,131,331
1744681045841,162,238,279,132,330
1744681045841,163,236,279,131,330
1744681045841,161,237,279,132,327
1744681045841,161,237,278,131,330
1744681045860,160,238,281,131,330
1744681045860,162,238,279,131,331
1744681045879,161,235,277,132,329
1744681045879,162,237,278,131,331
1744681045904,161,237,281,135,330
1744681045904,163,237,281,131,330
1744681045904,161,239,282,133,331
1744681045923,161,236,279,130,332
1744681045923,161,239,278,131,330
1744681045938,162,235,278,131,331
1744681045956,160,238,278,131,331
1744681045988,162,240,279,132,329
1744681045988,162,239,279,132,330
1744681045988,162,238,279,131,328
1744681045988,161,240,281,132,330
1744681046007,161,235,278,131,330
1744681046007,162,238,279,133,329
1744681046018,161,236,278,131,330
1744681046025,161,237,277,130,330
1744681046063,161,236,278,135,330
1744681046063,161,235,279,134,330
1744681046082,161,236,279,133,330
1744681046139,160,235,280,132,333
1744681046161,161,236,278,130,329
1744681046171,161,235,281,131,330
1744681046195,161,236,279,134,327
1744681046195,161,237,281,131,332
1744681046195,160,237,277,135,329
1744681046195,160,237,278,132,329
1744681046209,161,238,279,131,329
1744681046209,162,238,278,133,331
1744681046209,160,237,283,131,329
1744681046209,162,237,277,131,329
1744681046225,162,237,279,132,331
1744681046225,161,236,281,132,330
1744681046225,161,237,279,132,330
1744681046225,162,237,279,131,330
1744681046242,161,237,279,134,329
1744681046242,160,237,279,131,330
1744681046242,162,238,279,131,329
1744681046274,161,237,279,132,330
1744681046274,162,237,282,133,330
1744681046291,161,237,279,133,329
1744681046291,161,238,280,132,329
1744681046291,163,238,278,131,330
1744681046309,162,239,278,133,331
1744681046309,162,237,279,133,330
1744681046329,162,236,278,131,328
1744681046329,161,237,277,131,331
1744681046349,161,237,278,131,329
1744681046349,162,238,278,131,331
1744681046349,160,237,278,132,331
1744681046365,162,235,278,134,328
1744681046382,161,235,279,130,329
1744681046398,160,237,278,131,330
1744681046398,161,238,277,133,328
1744681046398,161,236,277,130,331
1744681046437,161,236,279,133,330
1744681046457,160,235,279,131,330
1744681046487,159,235,281,132,331
1744681046523,160,238,279,133,331
1744681046556,161,237,281,132,331
1744681046556,162,236,281,131,328
1744681046556,160,236,278,132,330
1744681046556,161,238,281,131,329
1744681046573,162,238,278,131,329
1744681046573,162,237,279,131,330
1744681046573,161,238,278,131,329
1744681046573,161,236,278,131,330
1744681046573,161,236,278,131,330
1744681046576,161,236,279,133,331
1744681046590,162,234,279,133,325
1744681046590,160,236,279,130,329
1744681046596,162,237,278,131,327
1744681046606,161,239,277,131,330
1744681046606,160,236,279,133,330
1744681046615,160,237,278,131,327
1744681046615,161,237,278,131,329
1744681046636,160,237,275,134,331
1744681046636,160,237,277,132,327
1744681046651,161,236,277,133,329
1744681046654,160,237,279,133,329
1744681046670,161,237,279,131,330
1744681046676,160,237,281,130,330
1744681046685,162,237,279,132,330
1744681046710,162,238,278,133,329
1744681046712,161,237,278,131,327
1744681046713,161,238,279,132,331
1744681046722,159,237,282,132,329
1744681046755,162,235,279,132,329
1744681046755,161,237,279,133,329
1744681046755,160,235,282,133,326
1744681046779,161,238,278,133,330
1744681046779,161,237,280,132,330
1744681046795,162,238,279,132,330
1744681046795,163,235,278,132,330
1744681046809,162,237,279,133,328
1744681046827,162,236,279,132,331
1744681046827,161,238,279,131,327
1744681046853,161,238,279,134,330
1744681046884,161,237,278,133,330
1744681046908,162,237,278,133,329
1744681046939,162,237,281,132,329
1744681046960,163,239,281,133,330
1744681046990,162,237,279,130,327
1744681046990,163,238,280,130,329
1744681047007,161,236,277,132,328
1744681047007,161,237,278,131,326
1744681047007,162,238,277,131,328
1744681047007,159,237,275,132,328
1744681047007,159,234,277,131,326
1744681047022,162,235,278,131,327
1744681047022,163,235,277,133,329
1744681047022,162,238,278,131,330
1744681047022,161,235,278,131,329
1744681047022,161,238,277,133,329
1744681047029,160,235,279,130,329
1744681047046,161,235,277,131,328
1744681047046,160,235,279,130,330
1744681047046,160,237,278,129,327
1744681047047,162,236,277,131,329
1744681047066,160,238,278,132,327
1744681047066,161,240,277,132,327
1744681047082,162,237,275,131,330
1744681047082,162,235,278,132,329
1744681047099,160,235,278,133,328
1744681047102,159,237,278,131,329
1744681047115,159,234,277,132,329
1744681047132,160,235,276,133,327
1744681047132,161,237,277,131,327
1744681047149,160,238,278,132,328
1744681047152,161,238,276,130,327
1744681047166,161,235,278,132,326
1744681047183,160,236,277,131,327
1744681047183,162,237,278,131,327
1744681047201,162,236,277,131,327
1744681047234,160,237,277,131,329
1744681047250,160,235,278,129,330
1744681047282,161,235,277,131,327
1744681047299,161,237,275,131,327
1744681047299,160,236,277,131,327
1744681047299,161,236,276,130,325
1744681047299,162,235,275,132,327
1744681047299,161,235,274,133,327
1744681047299,160,235,275,131,328
1744681047301,160,236,277,130,327
1744681047302,159,234,275,131,327
1744681047317,162,235,277,129,327
1744681047332,162,236,277,131,326
1744681047332,161,237,277,132,329
1744681047350,160,235,277,130,327
1744681047350,159,235,277,131,327
1744681047365,161,236,278,131,327
1744681047382,162,236,277,131,329
1744681047385,161,236,277,130,330
1744681047401,161,234,276,131,330
1744681047416,160,237,279,133,327
1744681047416,162,236,277,131,326
1744681047432,161,234,278,130,329
1744681047450,159,237,277,132,327
1744681047469,161,237,275,132,327
1744681047469,161,235,277,133,331
1744681047487,159,234,279,133,327
1744681047487,162,237,278,132,329
1744681047487,160,237,277,131,327
1744681047504,161,236,277,131,329
1744681047504,161,237,279,133,327
1744681047524,161,235,277,131,327
1744681047549,160,235,275,131,325
1744681047571,160,236,278,131,327
1744681047571,159,238,276,131,329
1744681047571,160,234,277,130,328
1744681047602,161,236,276,130,326
1744681047642,161,235,277,130,326
1744681047642,162,235,277,131,326
1744681047642,162,237,277,131,326
1744681047644,161,235,275,134,326
1744681047662,160,235,278,130,326
1744681047662,161,235,277,133,325
1744681047662,161,236,275,132,327
1744681047662,162,237,275,133,326
1744681047662,160,234,278,129,327
1744681047662,160,236,277,131,325
1744681047681,160,234,275,131,327
1744681047681,160,234,276,130,326
1744681047695,161,235,278,131,326
1744681047711,162,234,274,131,329
1744681047711,161,235,278,130,329
1744681047729,162,234,275,131,325
1744681047745,161,234,278,131,327
1744681047763,160,235,278,132,327
1744681047784,161,236,276,131,326
1744681047785,160,234,276,134,326
1744681047805,161,234,277,131,327
1744681047805,160,233,277,131,327
1744681047805,159,234,277,131,325
1744681047805,160,237,274,133,326
1744681047820,160,234,275,132,327
1744681047820,160,235,274,132,327
1744681047837,160,235,276,132,325
1744681047855,160,235,274,129,325
1744681047855,160,234,274,130,325
1744681047871,162,234,277,131,326
1744681047871,159,236,275,132,326
1744681047887,159,235,275,131,327
1744681047903,161,235,275,131,326
1744681047903,159,235,274,131,326
1744681047921,160,235,275,132,326
1744681047921,160,236,276,131,327
1744681047937,161,235,276,130,326
1744681047971,160,235,278,132,327
1744681047986,161,235,276,131,327
1744681048020,162,235,275,131,327
1744681048020,160,237,274,133,326
1744681048020,160,235,277,132,325
1744681048020,161,235,277,131,327
1744681048037,163,232,275,132,326
1744681048037,161,235,275,131,327
1744681048037,160,235,276,132,326
1744681048037,160,236,276,131,326
1744681048055,159,235,275,131,327
1744681048055,159,234,275,131,327
1744681048070,160,236,275,131,327
1744681048070,161,237,274,131,327
1744681048088,161,235,275,130,326
1744681048091,161,235,274,131,327
1744681048104,161,235,275,133,326
1744681048120,161,23
