timestamp,value1,value2,value3,value4,value5
1744685993680,206,267,315,283,209
1744685993680,207,264,317,283,209
1744685993698,208,270,320,287,211
1744685993698,208,262,315,286,214
1744685993698,208,266,318,285,212
1744685993698,206,261,313,285,209
1744685993698,198,257,305,275,208
1744685993715,197,251,303,271,206
1744685993732,196,242,293,265,202
1744685993732,195,245,291,261,201
1744685993755,192,233,285,257,198
1744685993785,192,239,289,259,197
1744685993798,192,240,289,263,199
1744685993798,192,240,287,260,198
1744685993798,189,239,288,258,198
1744685993816,192,241,291,263,200
1744685993816,192,240,289,261,201
1744685993816,192,240,290,263,200
1744685993816,191,240,288,264,199
1744685993832,190,240,286,262,198
1744685993849,191,238,288,258,196
1744685993849,190,239,287,262,198
1744685993883,191,240,288,261,197
1744685993906,188,238,287,257,196
1744685993925,192,240,288,259,198
1744685993941,192,240,290,265,201
1744685993941,192,240,289,264,203
1744685993941,192,240,290,261,202
1744685993941,193,238,291,262,200
1744685993941,194,240,291,263,201
1744685993941,196,240,295,267,202
1744685993957,194,240,297,269,203
1744685993975,193,240,293,267,202
1744685994024,195,243,297,268,203
1744685994042,194,242,298,266,203
1744685994075,197,243,297,271,206
1744685994075,195,242,301,269,203
1744685994075,193,242,300,270,203
1744685994092,195,245,304,276,208
1744685994092,195,245,304,275,207
1744685994129,197,247,304,272,207
1744685994142,200,251,304,276,208
1744685994142,198,249,305,275,207
1744685994145,197,255,307,275,208
1744685994158,197,251,307,278,207
1744685994158,196,253,306,274,205
1744685994177,198,251,305,277,208
1744685994177,197,249,307,275,208
1744685994193,199,256,307,275,208
1744685994193,197,250,308,275,206
1744685994193,197,247,305,274,208
1744685994210,197,250,310,282,208
1744685994210,199,251,314,280,207
1744685994210,198,252,310,282,208
1744685994210,201,251,310,283,208
1744685994243,199,253,307,275,207
1744685994259,199,247,307,275,208
1744685994259,203,254,314,280,208
1744685994264,199,251,305,273,207
1744685994276,201,247,304,273,206
1744685994276,201,251,304,273,208
1744685994293,203,251,307,273,208
1744685994293,198,249,304,273,208
1744685994293,198,242,302,272,203
1744685994293,198,242,303,272,205
1744685994293,197,243,299,271,205
1744685994294,199,242,304,272,207
1744685994386,198,243,299,272,201
1744685994386,199,241,299,272,201
1744685994397,198,241,300,269,203
1744685994397,201,241,299,271,207
1744685994432,202,246,302,272,205
1744685994432,202,246,303,272,205
1744685994435,198,249,303,272,206
1744685994435,203,250,304,272,208
1744685994448,201,249,304,273,208
1744685994501,205,254,307,276,208
1744685994501,203,256,312,281,210
1744685994511,204,257,313,282,209
1744685994511,206,258,313,283,210
1744685994517,205,259,316,286,210
1744685994517,205,258,311,282,210
1744685994537,202,256,307,277,208
1744685994537,201,250,306,274,208
1744685994537,198,247,304,273,208
1744685994537,199,256,305,275,208
1744685994537,197,253,304,272,207
1744685994537,197,243,299,267,203
1744685994537,197,247,301,271,205
1744685994553,195,246,300,270,203
1744685994553,194,245,300,268,204
1744685994553,197,247,302,272,204
1744685994553,195,248,302,272,204
1744685994625,195,246,298,270,203
1744685994704,193,241,295,267,203
1744685994704,197,240,295,267,201
1744685994704,195,243,297,267,204
1744685994704,195,244,301,271,205
1744685994704,197,243,294,267,201
1744685994704,194,243,299,268,203
1744685994733,195,245,299,269,203
1744685994733,196,244,300,269,202
1744685994733,195,241,300,269,205
1744685994733,195,242,298,269,202
1744685994733,197,241,297,267,202
1744685994748,193,241,295,271,203
1744685994772,195,242,298,271,201
1744685994781,193,240,293,270,199
1744685994781,194,240,292,267,201
1744685994781,192,240,294,266,198
1744685994794,192,237,291,266,197
1744685994794,192,239,293,267,201
1744685994794,193,241,292,263,198
1744685994794,194,246,295,268,202
1744685994830,193,241,295,268,199
1744685994847,195,243,299,271,201
1744685994863,196,247,298,266,199
1744685994863,195,244,297,268,199
1744685994881,195,245,294,268,199
1744685994881,196,241,295,268,202
1744685994881,195,243,299,271,203
1744685994897,195,244,299,271,203
1744685994897,196,245,300,270,203
1744685994897,195,251,303,272,204
1744685994897,199,251,303,271,205
1744685994918,198,251,303,272,205
1744685994918,197,247,303,272,206
1744685994938,199,250,303,272,206
1744685994954,202,256,304,274,207
1744685994970,202,255,304,277,208
1744685994972,199,256,304,274,208
1744685994987,202,257,310,277,208
1744685994987,202,258,310,279,208
1744685994987,201,257,309,277,208
1744685995002,205,261,313,282,208
1744685995002,204,261,309,277,208
1744685995002,202,258,310,275,207
1744685995020,205,258,307,278,208
1744685995020,203,258,310,278,208
1744685995020,206,262,310,277,208
1744685995038,206,268,311,279,209
1744685995070,205,262,307,278,209
1744685995072,207,263,308,278,208
1744685995082,206,262,310,281,209
1744685995082,205,262,307,278,209
1744685995082,206,263,313,286,210
1744685995104,206,261,314,285,211
1744685995104,207,263,311,282,212
1744685995120,207,265,320,289,214
1744685995136,207,258,315,287,214
1744685995140,201,253,307,281,209
1744685995153,199,254,304,277,208
1744685995187,197,246,301,270,203
1744685995203,193,240,295,272,203
1744685995237,191,238,288,267,201
1744685995254,192,234,285,262,197
1744685995254,189,231,285,258,195
1744685995301,187,230,279,256,194
1744685995320,190,233,284,257,194
1744685995338,189,230,279,256,194
1744685995338,189,231,285,256,193
1744685995338,190,229,283,256,194
1744685995356,192,227,281,256,193
1744685995356,186,225,281,255,195
1744685995356,189,229,284,256,197
1744685995358,192,230,283,259,198
1744685995374,192,231,287,262,199
1744685995374,192,230,283,256,197
1744685995374,192,235,287,258,197
1744685995391,192,238,287,259,195
1744685995418,193,239,289,263,199
1744685995438,192,238,289,265,200
1744685995438,192,240,291,263,203
1744685995438,192,239,292,266,199
1744685995454,192,238,289,264,201
1744685995454,192,231,288,262,198
1744685995454,187,231,285,257,197
1744685995454,189,233,285,258,197
1744685995454,192,237,289,258,197
1744685995471,192,241,290,262,199
1744685995471,193,240,294,263,202
1744685995487,192,239,288,263,203
1744685995489,194,240,295,267,203
1744685995504,194,241,293,267,202
1744685995504,193,240,298,267,206
1744685995537,195,243,302,271,204
1744685995537,195,246,299,270,205
1744685995556,193,241,299,270,204
1744685995556,196,245,302,270,203
1744685995556,195,242,302,272,206
1744685995572,195,244,301,271,206
1744685995572,193,240,294,270,203
1744685995578,194,240,302,272,206
1744685995596,194,240,303,270,203
1744685995596,192,241,297,267,202
1744685995596,191,240,299,268,202
1744685995609,192,240,299,268,203
1744685995609,192,240,300,266,203
1744685995641,192,244,297,266,201
1744685995645,193,240,295,267,203
1744685995677,192,247,301,270,203
1744685995677,193,250,303,271,203
1744685995677,195,246,302,271,203
1744685995677,193,246,301,267,201
1744685995696,193,252,303,272,204
1744685995729,193,247,302,269,202
1744685995729,192,248,302,266,203
1744685995729,193,247,303,269,203
1744685995764,193,246,300,271,203
1744685995808,192,242,299,270,202
1744685995826,193,247,300,272,206
1744685995826,194,247,299,272,205
1744685995826,194,250,304,272,206
1744685995826,194,248,302,272,207
1744685995826,195,247,303,272,207
1744685995826,194,247,303,272,206
1744685995826,197,249,304,272,203
1744685995843,199,251,304,275,206
1744685995843,198,247,304,273,207
1744685995843,199,249,304,275,207
1744685995843,201,255,304,273,207
1744685995845,202,256,306,276,207
1744685995861,202,257,305,274,204
1744685995918,200,256,305,272,204
1744685995939,202,256,304,273,207
1744685995939,197,256,306,277,206
1744685995939,202,256,304,278,207
1744685995956,204,257,310,282,208
1744685995956,199,253,306,281,208
1744685995956,201,258,307,278,208
1744685995964,203,257,306,278,208
1744685995964,200,256,309,279,208
1744685995970,201,250,305,276,208
1744685996008,201,254,311,278,208
1744685996026,201,255,306,279,208
1744685996026,201,253,307,279,208
1744685996042,201,253,306,279,208
1744685996042,197,252,305,277,208
1744685996042,197,251,304,277,206
1744685996059,198,246,304,274,206
1744685996059,197,247,304,273,207
1744685996059,198,246,304,273,206
1744685996061,198,247,303,273,203
1744685996075,195,245,302,272,205
1744685996075,196,246,301,273,206
1744685996092,196,245,303,273,206
1744685996092,197,246,303,272,207
1744685996144,198,243,300,272,206
1744685996145,197,245,301,272,204
1744685996164,197,246,302,272,206
1744685996169,196,247,304,275,207
1744685996191,198,248,304,275,206
1744685996191,198,251,304,274,208
1744685996191,197,250,304,274,208
1744685996210,197,250,305,276,207
1744685996210,199,249,304,277,207
1744685996210,199,251,304,272,205
1744685996210,200,251,304,272,206
1744685996243,200,250,304,273,207
1744685996260,199,252,304,272,206
1744685996260,199,255,304,275,208
1744685996364,197,253,305,278,208
1744685996364,199,249,306,275,206
1744685996364,198,249,304,274,208
1744685996364,197,252,304,272,206
1744685996364,198,252,304,272,206
1744685996364,198,251,304,272,206
1744685996364,198,251,304,272,205
1744685996364,198,246,304,272,206
1744685996380,196,247,304,272,204
1744685996422,197,249,304,272,207
1744685996439,198,250,304,274,207
1744685996448,198,252,305,277,208
1744685996448,196,249,305,276,207
1744685996462,198,251,305,273,206
1744685996492,196,249,304,272,206
1744685996492,195,251,304,272,205
1744685996507,195,253,304,273,206
1744685996507,198,253,305,277,207
1744685996507,197,251,304,273,206
1744685996507,200,253,306,273,207
1744685996507,199,246,301,272,208
1744685996525,197,247,302,273,206
1744685996525,197,251,304,272,207
1744685996525,197,253,304,272,205
1744685996688,199,252,304,273,208
1744685996688,198,254,303,272,205
1744685996688,199,252,300,272,207
1744685996688,197,254,305,272,206
1744685996688,197,253,304,274,207
1744685996688,199,256,305,274,207
1744685996688,197,253,304,274,208
1744685996688,199,253,305,272,206
1744685996688,199,253,304,272,203
1744685996688,199,253,304,272,203
1744685996688,198,254,304,270,202
1744685996688,199,251,302,271,202
1744685996688,199,254,302,271,203
1744685996688,201,256,304,272,206
1744685996688,199,253,302,272,206
1744685996688,198,256,304,273,207
1744685996688,199,256,304,273,207
1744685996688,201,258,304,275,208
1744685996688,203,256,304,274,207
1744685996724,202,256,302,272,206
1744685996740,201,253,304,273,206
1744685996740,202,256,304,273,208
1744685996740,203,258,313,279,208
1744685996752,202,259,313,279,208
1744685996752,204,258,305,277,208
1744685996768,203,251,304,277,208
1744685996773,195,245,301,272,203
1744685996786,195,241,298,272,205
1744685996786,192,240,292,266,198
1744685996802,192,239,293,266,198
1744685996802,191,229,286,258,197
1744685996818,190,230,288,260,198
1744685996853,187,229,282,256,194
1744685996871,188,231,286,258,195
1744685996871,190,234,287,256,192
1744685996871,191,238,287,258,196
1744685996888,192,236,287,256,197
1744685996888,193,241,293,261,197
1744685996888,193,239,289,259,197
1744685996905,195,240,288,260,197
1744685996905,193,237,287,259,198
1744685996905,197,240,289,261,197
1744685996921,195,247,295,262,198
1744685996921,195,241,295,261,198
1744685996953,194,244,294,261,195
1744685996953,194,240,298,265,199
1744685996972,194,241,295,262,199
1744685996972,193,240,297,265,197
1744685996972,193,240,295,264,198
1744685996988,193,245,298,266,203
1744685996988,194,247,304,271,202
1744685997005,196,250,304,270,203
1744685997021,195,246,304,270,202
1744685997084,197,252,304,269,202
1744685997100,195,248,304,271,203
1744685997100,195,250,304,270,201
1744685997119,193,249,303,271,202
1744685997119,194,251,304,271,202
1744685997119,192,250,304,272,202
1744685997136,192,245,303,271,203
1744685997136,193,246,300,269,203
1744685997136,193,244,301,267,202
1744685997139,194,241,302,271,204
1744685997154,194,245,304,271,203
1744685997154,193,246,299,270,202
1744685997193,194,242,301,268,201
1744685997243,195,251,304,270,202
1744685997245,194,244,299,260,203
1744685997248,194,240,301,271,204
1744685997263,193,244,298,270,201
1744685997263,194,243,301,269,202
1744685997275,192,242,300,269,205
1744685997275,193,249,303,270,203
1744685997275,194,251,304,270,202
1744685997313,193,251,304,269,202
1744685997330,195,247,302,270,203
1744685997330,196,250,304,270,205
1744685997330,196,247,304,272,205
1744685997332,195,249,304,272,206
1744685997347,195,250,304,272,204
1744685997347,196,250,304,272,207
1744685997347,193,246,304,272,204
1744685997365,194,244,301,270,203
1744685997365,193,241,302,270,202
1744685997365,195,248,302,269,199
1744685997379,195,246,299,267,203
1744685997379,196,251,301,266,199
1744685997379,197,250,300,263,201
1744685997440,195,249,298,265,201
1744685997440,194,242,298,266,198
1744685997440,197,250,299,265,199
1744685997440,193,249,302,266,201
1744685997440,196,247,303,267,202
1744685997440,195,242,298,265,199
1744685997458,195,243,299,265,197
1744685997458,194,247,302,267,199
1744685997458,195,243,295,266,199
1744685997458,198,250,302,270,202
1744685997465,197,252,303,271,204
1744685997500,197,250,301,266,201
1744685997500,197,251,303,271,202
1744685997500,198,251,299,270,203
1744685997505,198,251,304,271,203
1744685997524,197,249,302,272,203
1744685997555,197,249,302,269,199
1744685997557,198,251,302,270,201
1744685997574,195,246,303,271,202
1744685997574,198,250,303,272,206
1744685997575,194,245,303,271,205
1744685997590,199,254,306,275,206
1744685997590,200,251,305,277,207
1744685997607,202,255,308,278,208
1744685997607,201,254,309,283,208
1744685997641,205,256,310,278,208
1744685997677,202,256,308,279,208
1744685997701,200,256,308,279,208
1744685997701,202,254,306,281,208
1744685997701,201,249,307,278,208
1744685997732,201,254,305,279,208
1744685997751,201,251,304,275,208
1744685997785,199,251,304,272,207
1744685997801,199,246,304,276,208
1744685997801,199,253,304,273,207
1744685997801,198,249,304,272,208
1744685997818,201,250,304,275,208
1744685997834,199,251,304,272,206
1744685997851,198,250,303,274,208
1744685997851,197,249,304,274,208
1744685997868,197,248,304,273,206
1744685997868,197,251,304,274,208
1744685997913,199,250,304,274,207
1744685997919,198,252,304,273,208
1744685997934,201,253,305,276,208
1744685997934,199,252,306,274,207
1744685997934,197,250,304,275,208
1744685997953,201,256,306,275,208
1744685997953,199,251,305,273,207
1744685997953,199,251,305,274,207
1744685997970,198,248,304,275,206
1744685997970,197,245,304,274,207
1744685997970,198,249,304,273,207
1744685997971,196,245,301,272,206
1744685998025,195,245,304,272,205
1744685998025,195,243,301,272,208
1744685998025,197,247,304,272,206
1744685998025,194,242,301,272,206
1744685998025,193,243,301,271,205
1744685998025,194,241,299,272,207
1744685998025,195,240,297,269,203
1744685998025,195,243,302,272,205
1744685998041,194,243,299,269,204
1744685998041,197,245,303,272,206
1744685998060,195,249,304,272,206
1744685998060,197,243,301,272,204
1744685998060,196,250,304,272,205
1744685998060,195,245,304,273,207
1744685998075,197,253,306,275,207
1744685998075,199,251,304,272,206
1744685998099,199,256,309,277,208
1744685998099,202,250,304,274,208
1744685998099,202,256,306,272,206
1744685998110,203,256,305,273,205
1744685998110,206,257,312,280,210
1744685998145,207,265,317,286,209
1744685998162,204,258,310,283,208
1744685998182,204,258,309,278,207
1744685998182,203,254,304,275,205
1744685998182,201,250,304,272,205
1744685998202,199,244,301,272,205
1744685998202,198,242,301,272,206
1744685998202,198,249,304,271,208
1744685998202,197,244,303,272,206
1744685998204,194,245,299,270,201
1744685998217,194,244,300,271,205
1744685998256,196,242,301,271,203
1744685998267,196,245,303,272,206
1744685998267,194,243,303,272,206
1744685998283,197,250,304,274,206
1744685998283,196,243,304,273,207
1744685998297,196,246,305,273,208
1744685998297,194,245,304,275,207
1744685998309,193,243,304,273,206
1744685998333,194,242,304,272,204
1744685998388,193,245,304,273,205
1744685998408,194,242,302,273,205
1744685998423,193,245,304,274,205
1744685998423,195,243,303,272,203
1744685998423,194,243,304,270,204
1744685998423,194,243,300,272,205
1744685998440,197,242,300,272,204
1744685998440,195,240,298,267,202
1744685998444,195,241,299,270,203
1744685998479,195,241,301,271,202
1744685998517,197,246,304,272,205
1744685998517,195,243,299,270,204
1744685998531,195,245,299,272,205
1744685998531,196,242,303,272,205
1744685998531,196,245,304,272,205
1744685998547,194,246,304,272,206
1744685998547,195,245,304,273,205
1744685998547,194,246,301,271,203
1744685998564,195,241,300,272,202
1744685998564,197,245,298,270,203
1744685998564,197,243,298,269,202
1744685998627,195,243,297,270,202
1744685998627,195,244,297,270,202
1744685998627,195,243,295,268,201
1744685998627,192,240,295,267,203
1744685998627,193,243,295,267,203
1744685998627,197,244,293,267,203
1744685998627,195,241,292,266,202
1744685998627,197,243,295,266,201
1744685998650,195,242,291,263,202
1744685998650,195,241,293,266,200
1744685998650,195,244,297,268,199
1744685998650,197,244,298,271,202
1744685998650,196,241,293,263,198
1744685998664,197,246,297,265,198
1744685998664,196,243,294,268,197
1744685998681,197,243,298,263,198
1744685998696,193,245,295,262,196
1744685998731,195,250,295,266,196
1744685998748,195,249,297,260,198
1744685998765,198,247,294,262,195
1744685998765,197,249,298,262,199
1744685998765,194,246,291,259,198
1744685998765,196,252,299,265,198
1744685998781,197,251,298,266,199
1744685998781,199,253,299,268,203
1744685998789,199,256,305,272,203
1744685998789,202,256,304,272,203
1744685998797,201,256,304,273,207
1744685998815,202,256,306,273,206
1744685998848,201,256,305,274,207
1744685998865,204,256,307,277,208
1744685998865,203,257,307,277,208
1744685998865,206,256,310,278,208
1744685998865,201,256,306,272,208
1744685998881,202,255,308,275,208
1744685998881,204,256,306,275,208
1744685998881,203,250,304,272,206
1744685998898,200,249,301,270,204
1744685998914,201,251,304,271,206
1744685998954,200,250,303,272,205
1744685998964,199,249,301,272,205
1744685998983,198,247,302,271,204
1744685998999,199,250,303,270,203
1744685998999,201,247,304,271,203
1744685998999,200,251,302,272,205
1744685999014,199,245,301,270,205
1744685999014,198,244,297,269,203
1744685999017,198,244,298,266,202
1744685999023,198,243,297,267,202
1744685999023,197,244,297,265,203
1744685999023,197,244,296,262,202
1744685999051,197,245,294,266,202
1744685999051,197,243,299,269,202
1744685999098,197,241,294,266,202
1744685999117,197,243,295,265,203
1744685999142,198,241,292,267,201
1744685999142,198,241,293,266,202
1744685999142,199,241,294,263,201
1744685999142,197,243,294,265,201
1744685999142,198,242,291,265,199
1744685999142,196,242,294,265,203
1744685999181,198,243,295,265,203
1744685999197,197,240,295,263,203
1744685999212,197,242,295,270,202
1744685999222,198,241,296,266,202
1744685999223,198,240,295,263,205
1744685999243,198,241,295,270,204
1744685999243,196,241,295,269,205
1744685999243,197,240,299,270,205
1744685999243,195,241,296,270,203
1744685999243,197,241,294,269,206
1744685999263,200,244,300,269,206
1744685999263,198,242,298,272,206
1744685999263,198,243,301,271,207
1744685999280,199,244,301,272,205
1744685999280,198,245,304,272,205
1744685999311,198,245,298,269,205
1744685999333,197,241,297,269,204
1744685999354,196,240,298,267,203
1744685999354,196,240,294,266,203
1744685999363,195,240,295,267,201
1744685999364,196,241,293,265,201
1744685999383,195,240,295,266,202
1744685999383,195,243,298,268,202
1744685999383,197,241,297,265,202
1744685999384,197,242,297,265,206
1744685999400,195,241,297,267,202
1744685999400,196,241,295,265,199
1744685999443,195,240,294,266,201
1744685999479,195,240,295,263,199
1744685999479,198,242,296,262,202
1744685999496,196,242,294,266,202
1744685999496,195,244,294,266,203
1744685999496,197,241,299,263,203
1744685999496,198,244,298,267,205
1744685999503,198,245,298,269,206
1744685999505,198,245,300,269,203
1744685999507,197,246,299,267,203
1744685999513,200,247,302,267,203
1744685999513,199,245,299,270,205
1744685999545,201,247,299,269,205
1744685999579,199,248,302,272,206
1744685999579,203,251,303,273,207
1744685999583,204,252,304,273,206
1744685999596,204,253,304,274,208
1744685999596,206,253,307,276,209
1744685999598,207,257,307,274,208
1744685999612,203,251,304,272,206
1744685999612,203,252,304,273,207
1744685999629,200,252,303,272,206
1744685999629,197,244,303,272,203
1744685999662,198,243,299,271,202
1744685999679,196,245,295,268,203
1744685999712,198,243,298,271,203
1744685999712,197,241,298,269,203
1744685999729,196,242,298,270,202
1744685999748,195,244,299,270,204
1744685999807,192,240,295,266,202
1744685999807,192,240,290,262,198
1744685999827,192,237,292,262,201
1744685999827,191,240,288,261,197
1744685999827,192,230,283,254,195
1744685999827,188,231,282,256,194
1744685999842,190,232,281,256,194
1744685999842,192,240,286,257,193
1744685999842,192,240,287,256,194
1744685999859,192,240,289,259,196
1744685999859,193,244,290,260,196
1744685999859,193,245,299,261,197
1744685999878,194,247,298,262,198
1744685999878,194,247,299,262,199
1744685999878,196,246,299,267,199
1744685999910,194,243,298,264,199
1744685999926,196,247,299,263,202
1744685999942,195,242,296,263,199
1744685999942,194,243,300,266,199
1744685999943,195,243,298,261,199
1744685999959,194,247,297,263,198
1744685999959,196,247,298,266,203
1744685999959,193,246,299,266,202
1744685999976,194,247,299,266,202
1744685999976,195,245,296,263,202
1744685999976,193,243,298,266,202
1744685999994,193,241,299,262,201
1744685999994,197,245,300,263,199
1744685999994,193,245,299,263,201
1744686000025,196,245,298,266,203
1744686000041,195,247,303,270,204
1744686000041,193,246,301,269,202
1744686000041,194,246,301,270,203
1744686000041,193,250,301,269,201
1744686000059,195,251,304,270,202
1744686000059,193,246,303,272,204
1744686000059,196,251,306,273,205
1744686000075,197,253,307,273,206
1744686000075,195,252,304,274,208
1744686000092,197,252,305,272,207
1744686000092,197,253,307,274,208
1744686000108,199,256,310,274,208
1744686000160,197,256,307,276,208
1744686000204,198,250,305,277,208
1744686000225,198,251,305,276,207
1744686000225,195,250,305,275,208
1744686000225,198,255,308,277,208
1744686000225,197,247,305,273,208
1744686000242,198,252,305,275,208
1744686000255,198,252,305,273,208
1744686000267,200,250,306,276,208
1744686000276,199,255,306,274,208
1744686000276,198,255,305,272,207
1744686000276,197,250,309,272,206
1744686000292,197,247,304,273,208
1744686000292,201,249,304,272,207
1744686000292,196,247,304,272,206
1744686000292,198,249,304,272,206
1744686000308,198,250,304,272,207
1744686000308,198,256,307,274,208
1744686000335,200,256,309,274,207
1744686000335,198,254,307,274,208
1744686000335,201,256,310,278,208
1744686000335,204,261,310,278,208
1744686000335,202,262,311,279,208
1744686000343,203,258,314,278,208
1744686000392,203,258,315,281,208
1744686000409,203,255,309,278,208
1744686000442,206,262,309,280,208
1744686000452,201,257,311,279,208
1744686000470,201,254,307,278,208
1744686000470,204,262,314,281,208
1744686000470,207,262,315,282,208
1744686000504,204,262,313,278,208
1744686000504,206,259,314,283,208
1744686000523,203,259,313,279,208
1744686000523,206,259,311,282,208
1744686000523,205,257,310,282,208
1744686000523,203,257,308,278,208
1744686000523,204,258,311,282,208
1744686000539,205,258,310,281,208
1744686000539,204,257,309,279,208
1744686000539,203,256,310,277,207
1744686000539,205,254,305,279,208
1744686000556,203,254,305,277,207
1744686000556,201,249,304,275,205
1744686000556,203,255,305,274,206
1744686000572,203,250,305,273,208
1744686000589,203,255,306,277,208
1744686000623,202,256,307,277,206
1744686000639,203,256,307,276,207
1744686000656,203,256,305,278,208
1744686000656,203,256,306,277,208
1744686000681,201,256,305,276,207
1744686000681,204,256,304,275,207
1744686000681,198,253,304,272,205
1744686000681,199,251,304,273,207
1744686000681,201,247,302,273,205
1744686000701,199,250,304,272,205
1744686000701,199,252,304,272,206
1744686000701,198,253,304,274,205
1744686000729,199,253,304,275,206
1744686000749,198,252,304,273,204
1744686000749,201,256,306,278,207
1744686000749,198,253,306,279,206
1744686000764,201,256,306,275,207
1744686000764,199,256,305,275,207
1744686000781,198,256,307,273,206
1744686000781,199,256,307,277,208
1744686000783,198,256,304,273,205
1744686000815,197,256,305,277,206
1744686000845,198,253,307,275,207
1744686000866,199,256,304,276,207
1744686000866,199,256,306,274,206
1744686000866,198,256,308,274,207
1744686000883,201,256,308,275,208
1744686000883,200,256,308,274,206
1744686000883,199,251,309,273,208
1744686000883,199,249,304,276,208
1744686000909,199,253,305,274,207
1744686000909,201,255,305,275,207
1744686000909,198,254,304,276,208
1744686000917,202,256,307,278,208
1744686000932,199,256,309,277,208
1744686000970,202,256,309,278,208
1744686000975,201,257,307,277,207
1744686000996,202,256,307,278,208
1744686000996,202,257,310,280,208
1744686000996,200,256,311,279,208
1744686000996,203,261,311,279,208
1744686001011,205,261,313,284,208
1744686001067,203,258,311,282,208
1744686001087,205,259,314,285,209
1744686001102,208,267,314,283,210
1744686001102,207,266,315,283,211
1744686001102,207,265,314,283,211
1744686001104,207,264,313,283,210
1744686001120,207,269,315,283,209
1744686001120,208,265,317,285,211
1744686001120,208,268,323,290,214
1744686001135,204,261,318,288,210
1744686001135,201,257,313,284,209
1744686001135,198,255,306,276,208
1744686001152,198,254,306,277,208
1744686001152,194,243,302,272,205
1744686001152,189,238,295,267,202
1744686001171,191,238,296,267,202
1744686001173,191,240,294,264,201
1744686001215,191,247,293,264,200
1744686001215,190,240,290,263,199
1744686001215,188,237,290,258,197
1744686001226,187,238,291,259,196
1744686001226,189,239,291,258,196
1744686001235,189,240,295,266,200
1744686001238,190,238,293,263,199
1744686001252,192,237,296,265,202
1744686001269,194,242,304,269,204
1744686001269,195,243,301,269,202
1744686001277,195,249,303,270,205
1744686001286,198,249,304,270,205
1744686001318,200,251,302,270,205
1744686001353,198,252,304,267,203
1744686001353,198,252,303,272,205
1744686001371,198,247,301,269,203
1744686001371,195,243,298,269,203
1744686001371,194,245,297,265,199
1744686001371,193,241,294,267,199
1744686001385,193,241,292,266,201
1744686001385,194,242,302,267,201
1744686001385,194,243,297,267,202
1744686001398,197,245,299,267,203
1744686001410,196,247,297,267,203
1744686001437,193,242,293,262,198
1744686001467,192,243,298,262,198
1744686001467,193,240,293,262,199
1744686001467,193,240,295,265,203
1744686001488,194,242,297,268,203
1744686001508,192,240,296,266,205
1744686001508,193,240,294,267,202
1744686001508,193,240,295,270,206
1744686001508,192,241,300,267,205
1744686001508,192,240,298,270,204
1744686001525,193,242,301,271,205
1744686001576,195,241,298,269,205
1744686001589,193,241,300,270,203
1744686001600,194,241,298,270,205
1744686001600,193,240,297,271,203
1744686001600,192,240,298,268,205
1744686001620,191,239,295,267,203
1744686001620,192,240,293,265,201
1744686001622,192,240,293,263,200
1744686001636,191,239,290,265,198
1744686001636,192,239,288,261,197
1744686001636,191,239,291,260,198
1744686001636,192,240,291,265,198
1744686001654,192,240,294,267,203
1744686001689,193,241,295,267,203
1744686001721,193,241,294,269,203
1744686001756,194,241,298,272,205
1744686001756,193,243,299,271,205
1744686001771,193,242,301,273,205
1744686001804,192,241,303,272,205
1744686001823,192,243,303,272,206
1744686001823,193,244,304,272,205
1744686001823,194,245,304,272,206
1744686001823,196,253,307,277,208
1744686001841,197,253,306,279,208
1744686001841,200,256,307,278,208
1744686001841,203,262,315,282,208
1744686001843,200,259,310,277,207
1744686001856,198,259,310,279,208
1744686001856,203,258,308,278,208
1744686001873,199,256,310,282,208
1744686001873,199,258,314,283,208
1744686001873,201,258,314,282,208
1744686001875,199,256,311,286,208
1744686001890,198,256,313,280,208
1744686001890,200,251,305,278,208
1744686001918,198,251,305,277,208
1744686001918,198,246,303,276,206
1744686001925,199,245,304,274,203
1744686001925,195,245,303,274,207
1744686001925,195,243,303,272,208
1744686001925,195,243,302,272,205
1744686001925,195,248,304,274,208
1744686001954,198,249,304,275,207
1744686001980,197,247,304,275,208
1744686001991,194,246,303,272,207
1744686001991,197,245,304,273,207
1744686001991,197,243,304,273,207
1744686001991,197,245,304,274,205
1744686002011,195,243,301,272,204
1744686002026,195,246,304,272,203
1744686002044,195,243,301,270,203
1744686002059,194,237,301,272,204
1744686002059,194,242,299,270,202
1744686002059,194,242,295,272,203
1744686002075,194,241,299,272,204
1744686002075,193,243,301,272,203
1744686002094,194,244,301,272,204
1744686002110,195,245,303,273,206
1744686002126,197,246,303,273,205
1744686002126,197,246,303,273,202
1744686002181,196,247,303,272,203
1744686002198,195,247,303,271,203
1744686002198,195,246,302,267,201
1744686002198,194,246,299,267,202
1744686002219,194,243,297,267,199
1744686002219,194,245,302,270,203
1744686002219,195,246,300,272,201
1744686002219,194,244,300,270,203
1744686002235,195,246,301,269,202
1744686002235,197,247,299,272,204
1744686002236,199,247,302,272,204
1744686002263,196,247,304,273,205
1744686002263,197,250,304,272,204
1744686002294,195,249,302,270,202
1744686002294,194,246,303,272,203
1744686002326,196,247,303,272,203
1744686002326,197,256,305,272,207
1744686002326,197,253,304,273,207
1744686002329,198,251,304,273,205
1744686002331,200,256,305,274,206
1744686002393,198,251,306,273,203
1744686002413,201,256,305,272,208
1744686002445,201,256,307,276,208
1744686002445,201,256,306,274,208
