timestamp,sock1,sock2,sock3,sock4,sock5,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7
1746050500918,0,0,0,0,0,0,0,0,0,0,0,0
1746050500918,0,0,0,0,0,0,0,0,0,0,0,0
1746050500918,0,0,0,0,0,0,0,0,0,0,0,0
1746050500933,0,0,0,0,0,0,0,0,0,0,0,0
1746050500951,0,0,0,0,0,0,0,0,0,0,0,0
1746050500952,0,0,0,0,0,0,0,0,0,0,0,0
1746050500968,0,0,0,0,0,0,0,0,0,0,0,0
1746050500984,0,0,0,0,0,0,0,0,0,0,0,0
1746050501017,0,0,0,0,0,0,0,0,0,0,0,0
1746050501034,0,0,0,0,0,0,0,0,0,0,0,0
1746050501034,0,0,0,0,0,0,0,0,0,0,0,0
1746050501034,0,0,0,0,0,0,0,0,0,0,0,0
1746050501051,0,0,0,0,0,0,0,0,0,0,0,0
1746050501051,0,0,0,0,0,0,0,0,0,0,0,0
1746050501067,0,0,0,0,0,0,0,0,0,0,0,0
1746050501085,0,0,0,0,0,0,0,0,0,0,0,0
1746050501085,0,0,0,0,0,0,0,0,0,0,0,0
1746050501101,0,0,0,0,0,0,0,0,0,0,0,0
1746050501134,0,0,0,0,0,0,0,0,0,0,0,0
1746050501151,0,0,0,0,0,0,0,0,0,0,0,0
1746050501151,0,0,0,0,0,0,0,0,0,0,0,0
1746050501151,0,0,0,0,0,0,0,0,0,0,0,0
1746050501167,0,0,0,0,0,0,0,0,0,0,0,0
1746050501167,0,0,0,0,0,0,0,0,0,0,0,0
1746050501185,0,0,0,0,0,0,0,0,0,0,0,0
1746050501217,0,0,0,0,0,0,0,0,0,0,0,0
1746050501251,0,0,0,0,0,0,0,0,0,0,0,0
1746050501268,0,0,0,0,0,0,0,0,0,0,0,0
1746050501268,0,0,0,0,0,0,0,0,0,0,0,0
1746050501283,0,0,0,0,0,0,0,0,0,0,0,0
1746050501292,0,0,0,0,0,0,0,0,0,0,0,0
1746050501301,0,0,0,0,0,0,0,0,0,0,0,0
1746050501301,0,0,0,0,0,0,0,0,0,0,0,0
1746050501301,0,0,0,0,0,0,0,0,0,0,0,0
1746050501302,0,0,0,0,0,0,0,0,0,0,0,0
1746050501318,0,0,0,0,0,0,0,0,0,0,0,0
1746050501333,0,0,0,0,0,0,0,0,0,0,0,0
1746050501368,0,0,0,0,0,0,0,0,0,0,0,0
1746050501384,0,0,0,0,0,0,0,0,0,0,0,0
1746050501384,0,0,0,0,0,0,0,0,0,0,0,0
1746050501384,0,0,0,0,0,0,0,0,0,0,0,0
1746050501401,0,0,0,0,0,0,0,0,0,0,0,0
1746050501401,0,0,0,0,0,0,0,0,0,0,0,0
1746050501417,0,0,0,0,0,0,0,0,0,0,0,0
1746050501434,0,0,0,0,0,0,0,0,0,0,0,0
1746050501434,0,0,0,0,0,0,0,0,0,0,0,0
1746050501451,0,0,0,0,0,0,0,0,0,0,0,0
1746050501484,0,0,0,0,0,0,0,0,0,0,0,0
1746050501501,0,0,0,0,0,0,0,0,0,0,0,0
1746050501501,0,0,0,0,0,0,0,0,0,0,0,0
1746050501501,0,0,0,0,0,0,0,0,0,0,0,0
1746050501517,0,0,0,0,0,0,0,0,0,0,0,0
1746050501517,0,0,0,0,0,0,0,0,0,0,0,0
1746050501534,0,0,0,0,0,0,0,0,0,0,0,0
1746050501552,0,0,0,0,0,0,0,0,0,0,0,0
1746050501552,0,0,0,0,0,0,0,0,0,0,0,0
1746050501568,0,0,0,0,0,0,0,0,0,0,0,0
1746050501601,0,0,0,0,0,0,0,0,0,0,0,0
1746050501617,0,0,0,0,0,0,0,0,0,0,0,0
1746050501617,0,0,0,0,0,0,0,0,0,0,0,0
1746050501618,0,0,0,0,0,0,0,0,0,0,0,0
1746050501634,0,0,0,0,0,0,0,0,0,0,0,0
1746050501650,0,0,0,0,0,0,0,0,0,0,0,0
1746050501650,0,0,0,0,0,0,0,0,0,0,0,0
1746050501669,0,0,0,0,0,0,0,0,0,0,0,0
1746050501684,0,0,0,0,0,0,0,0,0,0,0,0
1746050501684,0,0,0,0,0,0,0,0,0,0,0,0
1746050501717,0,0,0,0,0,0,0,0,0,0,0,0
1746050501735,0,0,0,0,0,0,0,0,0,0,0,0
1746050501735,0,0,0,0,0,0,0,0,0,0,0,0
1746050501751,0,0,0,0,0,0,0,0,0,0,0,0
1746050501751,0,0,0,0,0,0,0,0,0,0,0,0
1746050501768,0,0,0,0,0,0,0,0,0,0,0,0
1746050501768,0,0,0,0,0,0,0,0,0,0,0,0
1746050501784,0,0,0,0,0,0,0,0,0,0,0,0
1746050501801,0,0,0,0,0,0,0,0,0,0,0,0
1746050501818,0,0,0,0,0,0,0,0,0,0,0,0
1746050501833,0,0,0,0,0,0,0,0,0,0,0,0
1746050501867,0,0,0,0,0,0,0,0,0,0,0,0
1746050501884,0,0,0,0,0,0,0,0,0,0,0,0
1746050501899,0,0,0,0,0,0,0,0,0,0,0,0
1746050501902,0,0,0,0,0,0,0,0,0,0,0,0
1746050501918,0,0,0,0,0,0,0,0,0,0,0,0
1746050501918,0,0,0,0,0,0,0,0,0,0,0,0
1746050501918,0,0,0,0,0,0,0,0,0,0,0,0
1746050501918,0,0,0,0,0,0,0,0,0,0,0,0
1746050501934,0,0,0,0,0,0,0,0,0,0,0,0
1746050501967,0,0,0,0,0,0,0,0,0,0,0,0
1746050501967,0,0,0,0,0,0,0,0,0,0,0,0
1746050501968,0,0,0,0,0,0,0,0,0,0,0,0
1746050501984,0,0,0,0,0,0,0,0,0,0,0,0
1746050501984,0,0,0,0,0,0,0,0,0,0,0,0
1746050502000,0,0,0,0,0,0,0,0,0,0,0,0
1746050502018,0,0,0,0,0,0,0,0,0,0,0,0
1746050502034,0,0,0,0,0,0,0,0,0,0,0,0
1746050502034,0,0,0,0,0,0,0,0,0,0,0,0
1746050502051,0,0,0,0,0,0,0,0,0,0,0,0
1746050502084,0,0,0,0,0,0,0,0,0,0,0,0
1746050502084,0,0,0,0,0,0,0,0,0,0,0,0
1746050502101,0,0,0,0,0,0,0,0,0,0,0,0
1746050502101,0,0,0,0,0,0,0,0,0,0,0,0
1746050502135,0,0,0,0,0,0,0,0,0,0,0,0
1746050502135,0,0,0,0,0,0,0,0,0,0,0,0
1746050502150,0,0,0,0,0,0,0,0,0,0,0,0
1746050502150,0,0,0,0,0,0,0,0,0,0,0,0
1746050502152,0,0,0,0,0,0,0,0,0,0,0,0
1746050502187,0,0,0,0,0,0,0,0,0,0,0,0
1746050502205,0,0,0,0,0,0,0,0,0,0,0,0
1746050502205,0,0,0,0,0,0,0,0,0,0,0,0
1746050502222,0,0,0,0,0,0,0,0,0,0,0,0
1746050502222,0,0,0,0,0,0,0,0,0,0,0,0
1746050502225,0,0,0,0,0,0,0,0,0,0,0,0
1746050502239,0,0,0,0,0,0,0,0,0,0,0,0
1746050502255,0,0,0,0,0,0,0,0,0,0,0,0
1746050502272,0,0,0,0,0,0,0,0,0,0,0,0
1746050502272,0,0,0,0,0,0,0,0,0,0,0,0
1746050502305,0,0,0,0,0,0,0,0,0,0,0,0
1746050502321,0,0,0,0,0,0,0,0,0,0,0,0
1746050502322,0,0,0,0,0,0,0,0,0,0,0,0
1746050502338,0,0,0,0,0,0,0,0,0,0,0,0
1746050502338,0,0,0,0,0,0,0,0,0,0,0,0
1746050502354,0,0,0,0,0,0,0,0,0,0,0,0
1746050502355,0,0,0,0,0,0,0,0,0,0,0,0
1746050502373,0,0,0,0,0,0,0,0,0,0,0,0
1746050502388,0,0,0,0,0,0,0,0,0,0,0,0
1746050502404,0,0,0,0,0,0,0,0,0,0,0,0
1746050502421,0,0,0,0,0,0,0,0,0,0,0,0
1746050502455,0,0,0,0,0,0,0,0,0,0,0,0
1746050502455,0,0,0,0,0,0,0,0,0,0,0,0
1746050502455,0,0,0,0,0,0,0,0,0,0,0,0
1746050502455,0,0,0,0,0,0,0,0,0,0,0,0
1746050502472,0,0,0,0,0,0,0,0,0,0,0,0
1746050502505,0,0,0,0,0,0,0,0,0,0,0,0
1746050502505,0,0,0,0,0,0,0,0,0,0,0,0
1746050502505,0,0,0,0,0,0,0,0,0,0,0,0
1746050502522,0,0,0,0,0,0,0,0,0,0,0,0
1746050502554,0,0,0,0,0,0,0,0,0,0,0,0
1746050502569,0,0,0,0,0,0,0,0,0,0,0,0
1746050502585,0,0,0,0,0,0,0,0,0,0,0,0
1746050502588,0,0,0,0,0,0,0,0,0,0,0,0
1746050502605,0,0,0,0,0,0,0,0,0,0,0,0
1746050502605,0,0,0,0,0,0,0,0,0,0,0,0
1746050502605,0,0,0,0,0,0,0,0,0,0,0,0
1746050502622,0,0,0,0,0,0,0,0,0,0,0,0
1746050502622,0,0,0,0,0,0,0,0,0,0,0,0
1746050502639,0,0,0,0,0,0,0,0,0,0,0,0
1746050502672,0,0,0,0,0,0,0,0,0,0,0,0
1746050502688,0,0,0,0,0,0,0,0,0,0,0,0
1746050502688,0,0,0,0,0,0,0,0,0,0,0,0
1746050502688,0,0,0,0,0,0,0,0,0,0,0,0
1746050502705,0,0,0,0,0,0,0,0,0,0,0,0
1746050502705,0,0,0,0,0,0,0,0,0,0,0,0
1746050502721,0,0,0,0,0,0,0,0,0,0,0,0
1746050502738,0,0,0,0,0,0,0,0,0,0,0,0
1746050502739,0,0,0,0,0,0,0,0,0,0,0,0
1746050502755,0,0,0,0,0,0,0,0,0,0,0,0
1746050502788,0,0,0,0,0,0,0,0,0,0,0,0
1746050502805,0,0,0,0,0,0,0,0,0,0,0,0
1746050502805,0,0,0,0,0,0,0,0,0,0,0,0
1746050502805,0,0,0,0,0,0,0,0,0,0,0,0
1746050502822,0,0,0,0,0,0,0,0,0,0,0,0
1746050502823,0,0,0,0,0,0,0,0,0,0,0,0
1746050502839,0,0,0,0,0,0,0,0,0,0,0,0
1746050502855,0,0,0,0,0,0,0,0,0,0,0,0
1746050502871,0,0,0,0,0,0,0,0,0,0,0,0
1746050502895,0,0,0,0,0,0,0,0,0,0,0,0
1746050502914,0,0,0,0,0,0,0,0,0,0,0,0
1746050502914,0,0,0,0,0,0,0,0,0,0,0,0
1746050502914,0,0,0,0,0,0,0,0,0,0,0,0
1746050502930,0,0,0,0,0,0,0,0,0,0,0,0
1746050502932,0,0,0,0,0,0,0,0,0,0,0,0
1746050502948,0,0,0,0,0,0,0,0,0,0,0,0
1746050502964,0,0,0,0,0,0,0,0,0,0,0,0
1746050502980,0,0,0,0,0,0,0,0,0,0,0,0
1746050502980,0,0,0,0,0,0,0,0,0,0,0,0
1746050503013,0,0,0,0,0,0,0,0,0,0,0,0
1746050503031,0,0,0,0,0,0,0,0,0,0,0,0
1746050503031,0,0,0,0,0,0,0,0,0,0,0,0
1746050503031,0,0,0,0,0,0,0,0,0,0,0,0
1746050503047,0,0,0,0,0,0,0,0,0,0,0,0
1746050503064,0,0,0,0,0,0,0,0,0,0,0,0
1746050503064,0,0,0,0,0,0,0,0,0,0,0,0
1746050503081,0,0,0,0,0,0,0,0,0,0,0,0
1746050503097,0,0,0,0,0,0,0,0,0,0,0,0
1746050503114,0,0,0,0,0,0,0,0,0,0,0,0
1746050503147,0,0,0,0,0,0,0,0,0,0,0,0
1746050503164,0,0,0,0,0,0,0,0,0,0,0,0
1746050503198,0,0,0,0,0,0,0,0,0,0,0,0
1746050503199,0,0,0,0,0,0,0,0,0,0,0,0
1746050503215,0,0,0,0,0,0,0,0,0,0,0,0
1746050503215,0,0,0,0,0,0,0,0,0,0,0,0
1746050503215,0,0,0,0,0,0,0,0,0,0,0,0
1746050503215,0,0,0,0,0,0,0,0,0,0,0,0
1746050503215,0,0,0,0,0,0,0,0,0,0,0,0
1746050503231,0,0,0,0,0,0,0,0,0,0,0,0
1746050503264,0,0,0,0,0,0,0,0,0,0,0,0
1746050503264,0,0,0,0,0,0,0,0,0,0,0,0
1746050503264,0,0,0,0,0,0,0,0,0,0,0,0
1746050503281,0,0,0,0,0,0,0,0,0,0,0,0
1746050503281,0,0,0,0,0,0,0,0,0,0,0,0
1746050503297,0,0,0,0,0,0,0,0,0,0,0,0
1746050503314,0,0,0,0,0,0,0,0,0,0,0,0
1746050503315,0,0,0,0,0,0,0,0,0,0,0,0
1746050503330,0,0,0,0,0,0,0,0,0,0,0,0
1746050503380,0,0,0,0,0,0,0,0,0,0,0,0
1746050503397,0,0,0,0,0,0,0,0,0,0,0,0
1746050503415,0,0,0,0,0,0,0,0,0,0,0,0
1746050503430,0,0,0,0,0,0,0,0,0,0,0,0
1746050503430,0,0,0,0,0,0,0,0,0,0,0,0
1746050503430,0,0,0,0,0,0,0,0,0,0,0,0
1746050503430,0,0,0,0,0,0,0,0,0,0,0,0
1746050503430,0,0,0,0,0,0,0,0,0,0,0,0
1746050503448,0,0,0,0,0,0,0,0,0,0,0,0
1746050503448,0,0,0,0,0,0,0,0,0,0,0,0
1746050503481,0,0,0,0,0,0,0,0,0,0,0,0
1746050503514,0,0,0,0,0,0,0,0,0,0,0,0
1746050503514,0,0,0,0,0,0,0,0,0,0,0,0
1746050503514,0,0,0,0,0,0,0,0,0,0,0,0
1746050503514,0,0,0,0,0,0,0,0,0,0,0,0
1746050503531,0,0,0,0,0,0,0,0,0,0,0,0
1746050503532,0,0,0,0,0,0,0,0,0,0,0,0
1746050503548,0,0,0,0,0,0,0,0,0,0,0,0
1746050503564,0,0,0,0,0,0,0,0,0,0,0,0
1746050503580,0,0,0,0,0,0,0,0,0,0,0,0
1746050503580,0,0,0,0,0,0,0,0,0,0,0,0
1746050503614,0,0,0,0,0,0,0,0,0,0,0,0
1746050503630,0,0,0,0,0,0,0,0,0,0,0,0
1746050503630,0,0,0,0,0,0,0,0,0,0,0,0
1746050503630,0,0,0,0,0,0,0,0,0,0,0,0
1746050503647,0,0,0,0,0,0,0,0,0,0,0,0
1746050503664,0,0,0,0,0,0,0,0,0,0,0,0
1746050503664,0,0,0,0,0,0,0,0,0,0,0,0
1746050503681,0,0,0,0,0,0,0,0,0,0,0,0
1746050503697,0,0,0,0,0,0,0,0,0,0,0,0
1746050503731,0,0,0,0,0,0,0,0,0,0,0,0
1746050503747,0,0,0,0,0,0,0,0,0,0,0,0
1746050503747,0,0,0,0,0,0,0,0,0,0,0,0
1746050503747,0,0,0,0,0,0,0,0,0,0,0,0
1746050503777,0,0,0,0,0,0,0,0,0,0,0,0
1746050503795,0,0,0,0,0,0,0,0,0,0,0,0
1746050503795,0,0,0,0,0,0,0,0,0,0,0,0
1746050503795,0,0,0,0,0,0,0,0,0,0,0,0
1746050503795,0,0,0,0,0,0,0,0,0,0,0,0
1746050503811,0,0,0,0,0,0,0,0,0,0,0,0
1746050503845,0,0,0,0,0,0,0,0,0,0,0,0
1746050503865,0,0,0,0,0,0,0,0,0,0,0,0
1746050503882,0,0,0,0,0,0,0,0,0,0,0,0
1746050503895,0,0,0,0,0,0,0,0,0,0,0,0
1746050503895,0,0,0,0,0,0,0,0,0,0,0,0
1746050503895,0,0,0,0,0,0,0,0,0,0,0,0
1746050503895,0,0,0,0,0,0,0,0,0,0,0,0
1746050503912,0,0,0,0,0,0,0,0,0,0,0,0
1746050503929,0,0,0,0,0,0,0,0,0,0,0,0
1746050503929,0,0,0,0,0,0,0,0,0,0,0,0
1746050503962,0,0,0,0,0,0,0,0,0,0,0,0
1746050503979,0,0,0,0,0,0,0,0,0,0,0,0
1746050503995,0,0,0,0,0,0,0,0,0,0,0,0
1746050503995,0,0,0,0,0,0,0,0,0,0,0,0
1746050503995,0,0,0,0,0,0,0,0,0,0,0,0
1746050504012,0,0,0,0,0,0,0,0,0,0,0,0
1746050504012,0,0,0,0,0,0,0,0,0,0,0,0
1746050504028,0,0,0,0,0,0,0,0,0,0,0,0
1746050504045,0,0,0,0,0,0,0,0,0,0,0,0
1746050504062,0,0,0,0,0,0,0,0,0,0,0,0
1746050504079,0,0,0,0,0,0,0,0,0,0,0,0
1746050504095,0,0,0,0,0,0,0,0,0,0,0,0
1746050504095,0,0,0,0,0,0,0,0,0,0,0,0
1746050504097,0,0,0,0,0,0,0,0,0,0,0,0
1746050504112,0,0,0,0,0,0,0,0,0,0,0,0
1746050504128,0,0,0,0,0,0,0,0,0,0,0,0
1746050504145,0,0,0,0,0,0,0,0,0,0,0,0
1746050504145,0,0,0,0,0,0,0,0,0,0,0,0
1746050504162,0,0,0,0,0,0,0,0,0,0,0,0
1746050504179,0,0,0,0,0,0,0,0,0,0,0,0
1746050504195,0,0,0,0,0,0,0,0,0,0,0,0
1746050504212,0,0,0,0,0,0,0,0,0,0,0,0
1746050504228,0,0,0,0,0,0,0,0,0,0,0,0
1746050504228,0,0,0,0,0,0,0,0,0,0,0,0
1746050504228,0,0,0,0,0,0,0,0,0,0,0,0
1746050504245,0,0,0,0,0,0,0,0,0,0,0,0
1746050504262,0,0,0,0,0,0,0,0,0,0,0,0
1746050504262,0,0,0,0,0,0,0,0,0,0,0,0
1746050504278,0,0,0,0,0,0,0,0,0,0,0,0
1746050504295,0,0,0,0,0,0,0,0,0,0,0,0
1746050504329,0,0,0,0,0,0,0,0,0,0,0,0
1746050504345,0,0,0,0,0,0,0,0,0,0,0,0
1746050504345,0,0,0,0,0,0,0,0,0,0,0,0
1746050504345,0,0,0,0,0,0,0,0,0,0,0,0
1746050504345,0,0,0,0,0,0,0,0,0,0,0,0
1746050504362,0,0,0,0,0,0,0,0,0,0,0,0
1746050504379,0,0,0,0,0,0,0,0,0,0,0,0
1746050504395,0,0,0,0,0,0,0,0,0,0,0,0
1746050504411,0,0,0,0,0,0,0,0,0,0,0,0
1746050504445,0,0,0,0,0,0,0,0,0,0,0,0
1746050504462,0,0,0,0,0,0,0,0,0,0,0,0
1746050504470,0,0,0,0,0,0,0,0,0,0,0,0
1746050504478,0,0,0,0,0,0,0,0,0,0,0,0
1746050504490,0,0,0,0,0,0,0,0,0,0,0,0
1746050504494,0,0,0,0,0,0,0,0,0,0,0,0
1746050504495,0,0,0,0,0,0,0,0,0,0,0,0
1746050504511,0,0,0,0,0,0,0,0,0,0,0,0
1746050504511,0,0,0,0,0,0,0,0,0,0,0,0
1746050504529,0,0,0,0,0,0,0,0,0,0,0,0
1746050504547,0,0,0,0,0,0,0,0,0,0,0,0
1746050504579,0,0,0,0,0,0,0,0,0,0,0,0
1746050504579,0,0,0,0,0,0,0,0,0,0,0,0
1746050504579,0,0,0,0,0,0,0,0,0,0,0,0
1746050504579,0,0,0,0,0,0,0,0,0,0,0,0
1746050504595,0,0,0,0,0,0,0,0,0,0,0,0
1746050504612,0,0,0,0,0,0,0,0,0,0,0,0
1746050504612,0,0,0,0,0,0,0,0,0,0,0,0
1746050504629,0,0,0,0,0,0,0,0,0,0,0,0
1746050504645,0,0,0,0,0,0,0,0,0,0,0,0
1746050504678,0,0,0,0,0,0,0,0,0,0,0,0
1746050504712,0,0,0,0,0,0,0,0,0,0,0,0
1746050504728,0,0,0,0,0,0,0,0,0,0,0,0
1746050504728,0,0,0,0,0,0,0,0,0,0,0,0
1746050504728,0,0,0,0,0,0,0,0,0,0,0,0
1746050504728,0,0,0,0,0,0,0,0,0,0,0,0
1746050504728,0,0,0,0,0,0,0,0,0,0,0,0
1746050504745,0,0,0,0,0,0,0,0,0,0,0,0
1746050504745,0,0,0,0,0,0,0,0,0,0,0,0
1746050504761,0,0,0,0,0,0,0,0,0,0,0,0
1746050504795,0,0,0,0,0,0,0,0,0,0,0,0
1746050504812,0,0,0,0,0,0,0,0,0,0,0,0
1746050504812,0,0,0,0,0,0,0,0,0,0,0,0
1746050504812,0,0,0,0,0,0,0,0,0,0,0,0
1746050504828,0,0,0,0,0,0,0,0,0,0,0,0
1746050504828,0,0,0,0,0,0,0,0,0,0,0,0
1746050504846,0,0,0,0,0,0,0,0,0,0,0,0
1746050504861,0,0,0,0,0,0,0,0,0,0,0,0
1746050504878,0,0,0,0,0,0,0,0,0,0,0,0
1746050504878,0,0,0,0,0,0,0,0,0,0,0,0
1746050504911,0,0,0,0,0,0,0,0,0,0,0,0
1746050504927,0,0,0,0,0,0,0,0,0,0,0,0
1746050504927,0,0,0,0,0,0,0,0,0,0,0,0
1746050504927,0,0,0,0,0,0,0,0,0,0,0,0
1746050504944,0,0,0,0,0,0,0,0,0,0,0,0
1746050504961,0,0,0,0,0,0,0,0,0,0,0,0
1746050504961,0,0,0,0,0,0,0,0,0,0,0,0
1746050504979,0,0,0,0,0,0,0,0,0,0,0,0
1746050504994,0,0,0,0,0,0,0,0,0,0,0,0
1746050504994,0,0,0,0,0,0,0,0,0,0,0,0
1746050505028,0,0,0,0,0,0,0,0,0,0,0,0
1746050505063,0,0,0,0,0,0,0,0,0,0,0,0
1746050505079,0,0,0,0,0,0,0,0,0,0,0,0
1746050505079,0,0,0,0,0,0,0,0,0,0,0,0
1746050505079,0,0,0,0,0,0,0,0,0,0,0,0
1746050505096,0,0,0,0,0,0,0,0,0,0,0,0
1746050505096,0,0,0,0,0,0,0,0,0,0,0,0
1746050505096,0,0,0,0,0,0,0,0,0,0,0,0
1746050505112,0,0,0,0,0,0,0,0,0,0,0,0
1746050505139,0,0,0,0,0,0,0,0,0,0,0,0
1746050505160,0,0,0,0,0,0,0,0,0,0,0,0
1746050505179,0,0,0,0,0,0,0,0,0,0,0,0
1746050505180,0,0,0,0,0,0,0,0,0,0,0,0
1746050505195,0,0,0,0,0,0,0,0,0,0,0,0
1746050505195,0,0,0,0,0,0,0,0,0,0,0,0
1746050505195,0,0,0,0,0,0,0,0,0,0,0,0
1746050505213,0,0,0,0,0,0,0,0,0,0,0,0
1746050505213,0,0,0,0,0,0,0,0,0,0,0,0
1746050505229,0,0,0,0,0,0,0,0,0,0,0,0
1746050505258,0,0,0,0,0,0,0,0,0,0,0,0
1746050505273,0,0,0,0,0,0,0,0,0,0,0,0
1746050505279,0,0,0,0,0,0,0,0,0,0,0,0
1746050505279,0,0,0,0,0,0,0,0,0,0,0,0
1746050505296,0,0,0,0,0,0,0,0,0,0,0,0
1746050505313,0,0,0,0,0,0,0,0,0,0,0,0
1746050505313,0,0,0,0,0,0,0,0,0,0,0,0
1746050505329,0,0,0,0,0,0,0,0,0,0,0,0
1746050505346,0,0,0,0,0,0,0,0,0,0,0,0
1746050505346,0,0,0,0,0,0,0,0,0,0,0,0
1746050505380,0,0,0,0,0,0,0,0,0,0,0,0
1746050505396,0,0,0,0,0,0,0,0,0,0,0,0
1746050505413,0,0,0,0,0,0,0,0,0,0,0,0
1746050505413,0,0,0,0,0,0,0,0,0,0,0,0
1746050505413,0,0,0,0,0,0,0,0,0,0,0,0
1746050505430,0,0,0,0,0,0,0,0,0,0,0,0
1746050505430,0,0,0,0,0,0,0,0,0,0,0,0
1746050505446,0,0,0,0,0,0,0,0,0,0,0,0
1746050505462,0,0,0,0,0,0,0,0,0,0,0,0
1746050505463,0,0,0,0,0,0,0,0,0,0,0,0
1746050505495,0,0,0,0,0,0,0,0,0,0,0,0
1746050505529,0,0,0,0,0,0,0,0,0,0,0,0
1746050505529,0,0,0,0,0,0,0,0,0,0,0,0
1746050505529,0,0,0,0,0,0,0,0,0,0,0,0
1746050505529,0,0,0,0,0,0,0,0,0,0,0,0
1746050505546,0,0,0,0,0,0,0,0,0,0,0,0
1746050505547,0,0,0,0,0,0,0,0,0,0,0,0
1746050505563,0,0,0,0,0,0,0,0,0,0,0,0
1746050505579,0,0,0,0,0,0,0,0,0,0,0,0
1746050505597,0,0,0,0,0,0,0,0,0,0,0,0
1746050505613,0,0,0,0,0,0,0,0,0,0,0,0
1746050505646,0,0,0,0,0,0,0,0,0,0,0,0
1746050505646,0,0,0,0,0,0,0,0,0,0,0,0
1746050505646,0,0,0,0,0,0,0,0,0,0,0,0
1746050505646,0,0,0,0,0,0,0,0,0,0,0,0
1746050505662,0,0,0,0,0,0,0,0,0,0,0,0
1746050505679,0,0,0,0,0,0,0,0,0,0,0,0
1746050505713,0,0,0,0,0,0,0,0,0,0,0,0
1746050505729,0,0,0,0,0,0,0,0,0,0,0,0
1746050505762,0,0,0,0,0,0,0,0,0,0,0,0
1746050505762,0,0,0,0,0,0,0,0,0,0,0,0
1746050505762,0,0,0,0,0,0,0,0,0,0,0,0
1746050505762,0,0,0,0,0,0,0,0,0,0,0,0
1746050505779,0,0,0,0,0,0,0,0,0,0,0,0
1746050505788,0,0,0,0,0,0,0,0,0,0,0,0
1746050505796,0,0,0,0,0,0,0,0,0,0,0,0
1746050505796,0,0,0,0,0,0,0,0,0,0,0,0
1746050505813,0,0,0,0,0,0,0,0,0,0,0,0
1746050505813,0,0,0,0,0,0,0,0,0,0,0,0
1746050505830,0,0,0,0,0,0,0,0,0,0,0,0
1746050505863,0,0,0,0,0,0,0,0,0,0,0,0
1746050505863,0,0,0,0,0,0,0,0,0,0,0,0
1746050505863,0,0,0,0,0,0,0,0,0,0,0,0
1746050505879,0,0,0,0,0,0,0,0,0,0,0,0
1746050505896,0,0,0,0,0,0,0,0,0,0,0,0
1746050505897,0,0,0,0,0,0,0,0,0,0,0,0
1746050505913,0,0,0,0,0,0,0,0,0,0,0,0
1746050505929,0,0,0,0,0,0,0,0,0,0,0,0
1746050505946,0,0,0,0,0,0,0,0,0,0,0,0
1746050505979,0,0,0,0,0,0,0,0,0,0,0,0
1746050506013,0,0,0,0,0,0,0,0,0,0,0,0
1746050506013,0,0,0,0,0,0,0,0,0,0,0,0
1746050506030,0,0,0,0,0,0,0,0,0,0,0,0
1746050506030,0,0,0,0,0,0,0,0,0,0,0,0
1746050506030,0,0,0,0,0,0,0,0,0,0,0,0
1746050506030,0,0,0,0,0,0,0,0,0,0,0,0
1746050506030,0,0,0,0,0,0,0,0,0,0,0,0
1746050506046,0,0,0,0,0,0,0,0,0,0,0,0
1746050506063,0,0,0,0,0,0,0,0,0,0,0,0
1746050506095,0,0,0,0,0,0,0,0,0,0,0,0
1746050506113,0,0,0,0,0,0,0,0,0,0,0,0
1746050506113,0,0,0,0,0,0,0,0,0,0,0,0
1746050506113,0,0,0,0,0,0,0,0,0,0,0,0
1746050506130,0,0,0,0,0,0,0,0,0,0,0,0
1746050506130,0,0,0,0,0,0,0,0,0,0,0,0
1746050506145,0,0,0,0,0,0,0,0,0,0,0,0
1746050506163,0,0,0,0,0,0,0,0,0,0,0,0
1746050506163,0,0,0,0,0,0,0,0,0,0,0,0
1746050506179,0,0,0,0,0,0,0,0,0,0,0,0
1746050506212,0,0,0,0,0,0,0,0,0,0,0,0
1746050506229,0,0,0,0,0,0,0,0,0,0,0,0
1746050506229,0,0,0,0,0,0,0,0,0,0,0,0
1746050506229,0,0,0,0,0,0,0,0,0,0,0,0
1746050506246,0,0,0,0,0,0,0,0,0,0,0,0
1746050506246,0,0,0,0,0,0,0,0,0,0,0,0
1746050506262,0,0,0,0,0,0,0,0,0,0,0,0
1746050506280,0,0,0,0,0,0,0,0,0,0,0,0
1746050506280,0,0,0,0,0,0,0,0,0,0,0,0
1746050506296,0,0,0,0,0,0,0,0,0,0,0,0
1746050506346,0,0,0,0,0,0,0,0,0,0,0,0
1746050506379,0,0,0,0,0,0,0,0,0,0,0,0
1746050506379,0,0,0,0,0,0,0,0,0,0,0,0
1746050506379,0,0,0,0,0,0,0,0,0,0,0,0
1746050506379,0,0,0,0,0,0,0,0,0,0,0,0
1746050506379,0,0,0,0,0,0,0,0,0,0,0,0
1746050506379,0,0,0,0,0,0,0,0,0,0,0,0
1746050506397,0,0,0,0,0,0,0,0,0,0,0,0
1746050506413,0,0,0,0,0,0,0,0,0,0,0,0
1746050506413,0,0,0,0,0,0,0,0,0,0,0,0
1746050506447,0,0,0,0,0,0,0,0,0,0,0,0
1746050506480,0,0,0,0,0,0,0,0,0,0,0,0
1746050506480,0,0,0,0,0,0,0,0,0,0,0,0
