timestamp,value1,value2,value3,value4,value5
1744681545067,170,245,292,144,336
1744681545084,170,245,291,144,336
1744681545099,169,245,291,144,336
1744681545099,167,244,292,144,336
1744681545118,170,242,291,144,336
1744681545120,170,245,289,144,337
1744681545140,169,242,290,143,336
1744681545140,169,245,291,143,336
1744681545167,170,245,290,138,336
1744681545167,169,246,289,144,336
1744681545167,170,241,289,144,336
1744681545182,170,243,291,144,336
1744681545215,167,244,291,144,336
1744681545215,167,243,289,144,336
1744681545215,170,245,292,144,336
1744681545229,170,243,291,144,336
1744681545229,171,241,289,144,336
1744681545240,169,243,290,144,336
1744681545272,169,241,290,144,336
1744681545292,167,243,289,144,336
1744681545311,169,245,293,144,336
1744681545333,170,242,289,143,336
1744681545343,170,243,290,143,336
1744681545343,171,245,291,144,337
1744681545367,169,244,291,144,336
1744681545367,172,245,293,144,336
1744681545367,173,247,295,144,338
1744681545367,170,245,293,144,337
1744681545367,171,246,293,144,338
1744681545385,170,246,295,144,337
1744681545385,171,249,293,144,339
1744681545385,170,245,294,144,338
1744681545385,171,246,294,145,338
1744681545406,171,247,294,144,338
1744681545406,171,251,297,146,337
1744681545420,173,246,294,144,338
1744681545437,172,244,293,144,336
1744681545453,171,246,294,144,337
1744681545453,171,243,294,142,337
1744681545453,170,246,294,146,338
1744681545481,171,247,292,144,338
1744681545503,171,246,293,144,339
1744681545503,171,249,294,144,338
1744681545503,172,246,294,144,337
1744681545516,170,244,291,144,336
1744681545516,171,245,294,144,337
1744681545536,167,246,291,144,338
1744681545554,170,245,293,144,337
1744681545554,170,242,291,145,337
1744681545573,170,244,292,144,336
1744681545573,170,244,294,144,337
1744681545575,169,245,291,144,337
1744681545594,170,244,291,143,337
1744681545603,172,241,290,142,336
1744681545619,170,243,291,144,337
1744681545681,170,245,292,144,337
1744681545729,169,245,291,144,336
1744681545729,170,245,290,144,336
1744681545729,171,245,290,144,336
1744681545751,170,245,291,144,336
1744681545751,170,245,291,144,336
1744681545751,169,245,290,144,336
1744681545751,170,243,292,144,337
1744681545751,169,245,289,144,336
1744681545761,169,241,291,144,336
1744681545780,167,244,289,144,336
1744681545780,169,244,290,144,336
1744681545780,171,243,289,144,337
1744681545780,171,244,290,144,336
1744681545780,169,241,290,143,336
1744681545780,169,245,291,144,336
1744681545813,170,242,289,141,336
1744681545813,169,243,292,144,336
1744681545848,170,243,292,144,336
1744681545848,171,244,291,144,336
1744681545864,169,244,291,145,336
1744681545864,169,243,290,143,336
1744681545879,167,243,291,144,336
1744681545879,169,244,291,144,336
1744681545898,167,245,290,144,336
1744681545898,167,245,290,144,336
1744681545898,167,243,291,144,337
1744681545898,170,243,290,143,336
1744681545914,170,243,291,144,336
1744681545914,167,243,290,144,336
1744681545917,169,242,292,144,336
1744681545930,169,243,293,144,337
1744681545949,167,243,290,144,336
1744681545949,169,241,290,144,336
1744681545963,169,245,291,144,336
1744681545980,169,243,290,144,336
1744681546011,171,242,290,144,336
1744681546047,170,242,291,144,336
1744681546047,167,244,291,144,336
1744681546047,167,243,292,144,336
1744681546065,167,242,292,144,337
1744681546065,170,245,290,144,337
1744681546067,169,246,293,144,337
1744681546078,171,242,290,144,336
1744681546078,169,243,293,144,338
1744681546083,170,245,293,144,338
1744681546105,171,245,293,144,338
1744681546105,171,245,295,144,337
1744681546105,170,248,296,144,338
1744681546125,171,249,296,144,339
1744681546125,171,249,298,145,339
1744681546142,173,247,299,144,340
1744681546150,174,246,297,144,340
1744681546172,171,251,295,144,339
1744681546192,171,246,295,145,340
1744681546192,171,250,298,145,338
1744681546192,173,250,296,144,341
1744681546192,174,248,298,143,339
1744681546207,171,250,298,145,340
1744681546209,171,250,295,145,341
1744681546224,173,249,295,144,339
1744681546243,174,249,298,144,339
1744681546243,174,250,298,144,340
1744681546246,173,245,297,144,341
1744681546276,172,251,299,144,337
1744681546276,172,248,298,144,340
1744681546293,171,247,297,144,339
1744681546293,171,251,297,145,338
1744681546309,171,249,298,145,339
1744681546309,172,249,294,144,340
1744681546325,171,250,298,144,339
1744681546338,171,248,294,145,338
1744681546371,171,249,298,145,339
1744681546394,171,245,295,144,338
1744681546430,173,247,296,144,339
1744681546430,172,246,297,144,339
1744681546430,173,245,293,145,339
1744681546430,172,248,297,144,338
1744681546430,171,247,293,144,338
1744681546443,170,246,293,144,338
1744681546443,170,247,295,144,338
1744681546443,171,246,294,144,338
1744681546443,173,244,294,144,338
1744681546449,171,243,294,145,337
1744681546467,173,245,293,144,338
1744681546487,170,249,296,144,338
1744681546506,171,247,295,144,339
1744681546506,172,248,295,144,339
1744681546506,169,247,295,144,338
1744681546508,171,250,291,136,338
1744681546516,170,245,295,144,338
1744681546551,170,245,294,144,337
1744681546551,170,246,294,144,337
1744681546551,171,246,293,144,337
1744681546565,173,245,292,144,336
1744681546565,169,246,292,149,338
1744681546584,170,247,292,144,338
1744681546586,169,245,292,144,336
1744681546617,170,245,294,144,336
1744681546617,171,245,291,144,336
1744681546617,171,247,293,144,336
1744681546634,170,246,293,144,338
1744681546651,170,245,291,144,337
1744681546651,170,245,290,144,337
1744681546686,171,243,291,144,336
1744681546690,171,247,292,144,336
1744681546700,171,244,289,143,336
1744681546700,170,245,292,144,338
1744681546717,170,244,293,144,336
1744681546717,171,242,290,144,336
1744681546763,171,244,293,144,336
1744681546802,170,243,289,144,337
1744681546802,170,243,294,144,337
1744681546802,170,245,293,144,336
1744681546822,170,243,290,144,337
1744681546822,171,246,291,143,338
1744681546822,171,245,291,144,337
1744681546822,171,245,290,144,338
1744681546837,172,243,290,144,338
1744681546837,171,243,293,144,338
1744681546837,171,243,292,144,337
1744681546855,172,243,293,144,337
1744681546855,173,244,290,144,337
1744681546856,172,245,291,144,337
1744681546857,173,246,294,144,339
1744681546872,171,246,294,144,338
1744681546887,169,245,295,144,341
1744681546887,173,247,295,144,338
1744681546906,172,245,294,144,337
1744681546906,173,246,291,146,339
1744681546922,173,243,291,144,340
1744681546940,172,247,295,144,339
1744681546940,171,246,295,145,339
1744681546957,171,245,293,144,340
1744681546971,173,246,296,144,339
1744681546988,172,247,293,146,339
1744681546988,172,247,295,144,340
1744681546988,173,245,294,144,340
1744681547012,170,248,297,145,338
1744681547015,171,250,295,144,339
1744681547022,173,245,291,146,338
1744681547038,172,249,295,144,339
1744681547038,174,246,295,145,338
1744681547054,173,245,295,144,339
1744681547070,173,246,294,144,337
1744681547070,170,247,295,144,338
1744681547087,173,243,293,145,336
1744681547143,171,246,294,144,337
1744681547180,171,246,291,144,338
1744681547196,171,246,291,144,338
1744681547216,173,244,293,144,336
1744681547229,170,246,294,144,337
1744681547229,171,246,293,144,338
1744681547247,173,247,292,145,338
1744681547247,171,245,293,144,338
1744681547247,172,245,293,144,336
1744681547250,172,247,293,145,337
1744681547265,172,246,294,144,337
1744681547265,171,245,293,144,336
1744681547265,171,247,293,144,337
1744681547285,172,247,294,144,338
1744681547285,172,247,292,144,337
1744681547285,172,246,292,144,339
1744681547285,171,247,294,144,339
1744681547300,172,246,294,144,338
1744681547300,171,247,291,144,337
1744681547300,171,247,293,144,338
1744681547318,173,247,293,144,336
1744681547318,171,246,293,144,339
1744681547318,171,247,294,144,339
1744681547318,170,247,293,144,338
1744681547334,173,246,293,144,339
1744681547334,172,247,293,144,337
1744681547353,173,249,295,144,338
1744681547369,173,245,295,144,338
1744681547369,173,247,293,144,337
1744681547385,173,246,294,144,339
1744681547400,172,247,294,144,339
1744681547418,172,246,294,144,337
1744681547418,174,247,295,144,339
1744681547418,171,246,291,144,337
1744681547434,173,246,295,144,338
1744681547450,170,247,295,144,339
1744681547496,171,245,295,145,338
1744681547523,172,249,293,144,339
1744681547543,172,247,294,144,337
1744681547543,173,247,295,144,338
1744681547543,174,247,294,144,338
1744681547559,173,246,297,144,338
1744681547559,172,247,295,144,338
1744681547559,174,246,294,144,338
1744681547559,171,246,294,144,339
1744681547559,172,248,294,144,339
1744681547559,172,245,293,144,339
1744681547576,174,245,294,144,336
1744681547576,171,246,294,144,337
1744681547576,173,245,292,144,337
1744681547591,171,244,292,144,336
1744681547608,171,245,294,144,337
1744681547625,172,245,291,143,336
1744681547643,173,250,292,144,338
1744681547643,171,246,294,144,339
1744681547645,170,250,293,144,338
1744681547658,172,247,293,144,338
1744681547660,171,247,292,144,337
1744681547677,173,246,295,143,336
1744681547679,171,246,293,144,338
1744681547693,171,245,293,144,336
1744681547699,171,246,293,144,338
1744681547709,173,246,294,138,337
1744681547726,173,247,294,144,337
1744681547726,171,246,294,144,337
1744681547742,174,247,292,144,338
1744681547791,172,246,294,144,337
1744681547792,171,247,292,144,336
1744681547810,172,248,294,144,337
1744681547810,174,247,292,144,336
1744681547810,171,245,291,144,339
1744681547810,173,246,294,144,337
1744681547810,171,255,292,144,338
1744681547842,173,244,293,144,337
1744681547878,171,246,294,144,339
1744681547902,171,245,294,144,337
1744681547925,171,247,291,144,337
1744681547938,175,245,291,144,336
1744681547938,171,245,293,144,336
1744681547938,173,244,292,144,336
1744681547947,174,247,291,144,337
1744681547947,173,249,293,144,337
1744681547953,173,246,293,144,337
1744681547958,172,250,293,144,337
1744681547970,171,247,291,144,338
1744681547970,173,245,291,143,337
1744681547970,174,243,292,144,338
1744681547976,173,245,293,144,339
1744681547990,173,247,290,144,338
1744681547990,173,246,290,144,336
1744681547990,173,247,290,144,338
1744681548005,174,246,290,143,338
1744681548005,173,247,295,144,337
1744681548022,173,247,292,144,337
1744681548025,173,249,294,146,337
1744681548040,174,247,295,146,339
1744681548058,174,250,292,145,337
1744681548074,173,247,293,144,338
1744681548074,173,249,293,145,339
1744681548074,171,246,294,144,338
1744681548103,172,246,294,144,342
1744681548106,171,249,293,145,339
1744681548123,173,250,291,144,339
1744681548123,173,245,293,144,338
1744681548137,175,247,294,144,339
1744681548155,173,249,295,144,338
1744681548155,174,249,295,144,338
1744681548157,172,249,294,144,338
1744681548172,173,248,293,144,338
1744681548205,171,250,293,144,339
1744681548222,172,247,294,144,338
1744681548284,173,248,294,144,341
1744681548295,172,250,294,144,339
1744681548314,173,250,294,144,336
1744681548314,175,247,291,144,337
1744681548314,174,249,294,144,338
1744681548314,174,249,295,144,337
1744681548314,173,246,293,144,338
1744681548314,171,246,292,146,338
1744681548325,174,247,294,144,337
1744681548330,171,247,293,144,338
1744681548330,172,250,294,144,340
1744681548348,172,247,293,144,338
1744681548348,174,247,293,144,337
1744681548348,171,247,293,144,338
1744681548348,173,247,291,144,337
1744681548348,171,246,294,144,338
1744681548365,173,247,294,144,338
1744681548365,173,246,291,145,336
1744681548380,173,246,291,144,338
1744681548414,172,247,294,144,338
1744681548414,170,246,293,144,338
1744681548418,171,246,291,144,337
1744681548436,172,249,294,144,339
1744681548436,172,246,294,144,337
1744681548436,171,246,293,144,336
1744681548447,172,246,291,144,337
1744681548463,171,247,293,144,336
1744681548480,174,245,292,144,337
1744681548480,173,247,291,144,337
1744681548506,171,247,292,145,338
1744681548513,172,246,291,144,336
1744681548513,173,245,295,144,337
1744681548520,171,247,293,144,336
1744681548530,173,246,289,144,337
1744681548548,172,243,291,143,336
1744681548564,171,247,291,144,339
1744681548620,171,246,293,144,337
1744681548639,171,246,291,144,336
1744681548654,173,247,292,144,338
1744681548654,171,247,291,144,338
1744681548654,171,245,293,144,336
1744681548672,170,246,293,144,336
1744681548692,170,246,289,144,336
1744681548692,172,246,293,143,337
1744681548692,171,246,291,144,337
1744681548699,172,242,290,144,336
1744681548699,172,245,291,141,336
1744681548709,171,243,292,144,337
1744681548709,171,245,291,144,336
1744681548725,174,244,289,143,337
1744681548725,172,246,290,144,337
1744681548725,171,246,290,144,337
1744681548756,171,245,292,144,336
1744681548759,171,245,293,144,336
1744681548775,170,244,289,144,336
1744681548775,171,247,291,145,336
1744681548775,172,246,291,144,336
1744681548792,171,245,290,144,336
1744681548792,171,246,291,142,336
1744681548792,170,246,290,144,336
1744681548794,174,243,290,143,336
1744681548808,171,246,291,144,337
1744681548835,171,245,290,144,336
1744681548838,172,245,292,144,338
1744681548860,171,245,293,144,336
1744681548860,170,244,289,144,336
1744681548860,171,244,289,144,336
1744681548875,170,245,291,144,336
1744681548891,170,246,292,144,336
1744681548891,170,246,291,144,336
1744681548908,170,246,291,144,337
1744681548908,171,246,290,144,336
1744681548927,171,245,290,144,336
1744681548943,173,247,293,144,336
1744681548975,173,247,290,144,337
1744681548994,171,247,293,144,336
1744681549025,171,246,294,144,337
1744681549072,173,247,292,144,336
1744681549072,173,246,291,144,337
1744681549093,173,247,293,144,336
1744681549093,172,246,293,144,337
1744681549093,171,247,292,144,337
1744681549109,171,246,290,144,337
1744681549109,173,245,291,144,337
1744681549109,173,245,292,144,337
1744681549111,171,247,290,144,337
1744681549126,174,246,291,144,337
1744681549126,173,246,293,144,338
1744681549129,171,247,291,144,338
1744681549142,174,249,292,144,338
1744681549142,174,246,290,144,337
1744681549144,175,245,290,144,336
1744681549145,174,249,291,144,337
1744681549161,172,247,290,144,337
1744681549161,175,246,292,144,336
1744681549161,173,246,291,144,336
1744681549161,173,247,290,143,337
1744681549183,173,247,290,143,337
1744681549192,173,245,291,144,337
1744681549192,173,246,293,144,337
1744681549208,174,247,292,143,336
1744681549208,174,245,290,141,336
1744681549227,173,247,291,144,336
1744681549242,174,247,291,144,337
1744681549242,175,246,293,143,336
1744681549261,173,246,291,144,338
1744681549261,173,244,291,144,338
1744681549274,173,246,292,144,338
1744681549274,171,247,294,144,336
1744681549310,173,247,291,144,337
1744681549343,171,247,293,142,337
1744681549383,173,246,291,144,337
1744681549392,172,247,291,144,338
1744681549402,173,249,292,144,337
1744681549402,170,247,293,144,337
1744681549409,171,247,290,144,336
1744681549409,171,245,293,144,337
1744681549426,171,245,291,144,337
1744681549426,171,245,290,144,337
1744681549426,173,247,293,144,336
1744681549426,173,246,290,144,336
1744681549426,172,246,292,142,337
1744681549426,173,245,290,144,336
1744681549426,173,245,291,141,336
1744681549443,172,246,292,144,337
1744681549460,171,247,291,144,336
1744681549460,171,246,289,143,336
1744681549475,169,246,292,144,336
1744681549492,171,246,291,143,336
1744681549492,170,245,292,143,336
1744681549504,170,245,293,144,336
1744681549514,170,245,291,144,337
1744681549530,171,245,291,144,337
1744681549530,173,246,290,144,336
1744681549552,171,246,292,144,338
1744681549583,170,247,291,144,337
1744681549583,171,245,293,144,336
1744681549583,170,250,292,144,336
1744681549583,172,246,291,144,336
1744681549585,169,244,289,144,336
1744681549603,171,246,293,144,336
1744681549617,170,245,291,144,336
1744681549617,173,244,290,144,336
1744681549653,174,244,290,144,336
1744681549653,170,245,292,142,336
1744681549653,170,244,290,144,336
1744681549711,173,246,290,144,336
1744681549763,170,245,291,144,336
1744681549799,171,246,289,144,336
1744681549813,171,244,291,143,336
1744681549830,170,245,292,144,336
1744681549830,173,246,289,144,337
1744681549830,171,246,290,144,337
1744681549830,171,243,291,143,336
1744681549830,171,246,291,144,336
1744681549830,171,246,290,144,336
1744681549848,173,246,291,144,336
1744681549848,173,243,291,144,336
1744681549848,170,246,291,144,336
1744681549854,171,245,291,144,336
1744681549854,170,245,289,144,336
1744681549881,169,246,291,144,337
1744681549881,170,245,291,144,336
1744681549881,171,245,290,144,336
1744681549881,172,245,289,143,336
1744681549881,172,246,290,144,336
1744681549881,171,245,292,144,336
1744681549901,171,245,291,143,336
1744681549901,173,245,289,144,336
1744681549901,171,245,291,143,336
1744681549922,171,246,288,144,336
1744681549922,171,246,289,144,336
1744681549922,171,247,288,144,336
1744681549939,171,243,290,144,336
1744681549939,171,245,292,144,338
1744681549974,171,245,290,143,337
1744681549974,170,245,290,144,336
1744681549988,169,243,290,144,336
1744681549988,171,245,289,143,336
1744681549990,171,247,291,144,336
1744681550006,170,244,289,144,336
1744681550009,171,246,291,142,336
1744681550022,171,246,291,143,336
1744681550055,171,248,290,142,337
1744681550088,171,245,289,144,336
1744681550106,171,245,290,143,336
1744681550139,171,247,289,143,336
1744681550139,172,245,290,144,336
1744681550157,172,245,291,143,336
1744681550157,172,243,294,143,337
1744681550157,171,246,292,143,337
1744681550172,171,246,290,144,336
1744681550172,172,245,290,144,337
1744681550172,173,246,290,144,337
1744681550188,170,245,290,144,337
1744681550188,174,247,292,144,337
1744681550188,172,245,291,144,336
1744681550201,172,246,290,144,337
1744681550201,171,245,289,144,336
1744681550201,171,245,290,144,338
1744681550205,170,246,290,144,336
1744681550211,171,246,291,143,337
1744681550221,171,245,290,144,336
1744681550240,173,246,290,143,336
1744681550240,170,246,292,144,336
1744681550269,171,246,291,144,336
1744681550274,171,245,290,144,337
1744681550289,170,244,290,144,337
1744681550289,173,247,291,144,336
1744681550290,171,245,289,141,336
1744681550322,172,246,290,144,336
1744681550344,171,246,290,143,336
1744681550344,172,245,291,144,337
1744681550344,171,246,292,143,337
1744681550347,170,245,289,142,336
1744681550367,171,243,290,144,336
1744681550367,172,246,290,144,336
1744681550369,169,243,290,143,336
1744681550375,171,247,289,144,336
1744681550390,169,245,291,143,336
1744681550447,173,244,290,144,336
1744681550468,171,243,291,144,336
1744681550483,171,244,289,141,336
1744681550500,170,245,289,143,336
1744681550500,170,246,291,143,336
1744681550500,171,246,289,144,336
1744681550500,169,243,288,143,336
1744681550500,171,245,291,143,337
1744681550500,170,245,289,144,336
1744681550516,170,246,290,144,337
1744681550516,170,245,289,143,336
1744681550516,170,246,289,142,336
1744681550516,174,245,290,144,336
1744681550551,171,245,290,143,336
1744681550551,169,246,291,144,337
1744681550553,171,246,289,142,336
1744681550566,171,243,289,144,336
1744681550582,171,245,289,144,336
1744681550582,171,246,289,143,336
1744681550595,171,245,290,144,336
1744681550617,171,246,290,143,336
1744681550617,171,243,289,144,336
1744681550617,173,246,289,141,336
1744681550633,171,247,289,144,336
1744681550651,170,247,290,144,336
1744681550651,171,245,291,144,336
1744681550669,172,245,289,144,336
1744681550699,171,245,289,143,337
1744681550699,171,244,288,143,336
1744681550699,173,244,288,143,336
1744681550699,173,245,289,143,336
1744681550720,172,245,290,144,337
1744681550736,171,246,289,144,336
1744681550750,169,243,289,142,336
1744681550750,171,246,290,142,336
1744681550750,169,244,291,144,333
1744681550769,171,245,290,143,336
1744681550784,171,244,289,144,336
1744681550818,171,246,291,142,336
1744681550835,171,245,288,141,336
1744681550869,171,244,289,144,336
1744681550885,170,244,292,144,336
1744681550885,174,245,290,144,336
1744681550885,170,245,290,144,336
1744681550885,170,245,291,144,336
1744681550902,172,247,291,144,336
1744681550902,172,246,290,144,336
1744681550902,171,245,291,144,336
1744681550917,173,245,290,142,336
1744681550917,171,246,289,144,337
1744681550917,171,243,290,144,336
1744681550936,171,244,291,143,336
1744681550936,173,245,290,144,336
1744681550936,170,244,290,143,336
1744681550936,170,245,289,144,336
1744681550967,170,246,290,144,336
1744681550985,171,246,290,144,336
1744681550985,171,244,290,144,336
1744681550985,171,244,290,143,336
1744681551002,171,246,292,144,336
1744681551002,171,246,290,142,336
1744681551018,170,245,290,143,336
1744681551018,170,246,291,144,337
1744681551034,172,243,292,144,336
1744681551050,170,242,291,144,336
1744681551068,172,244,290,143,337
1744681551068,171,245,289,143,336
1744681551068,170,245,289,143,337
1744681551102,170,245,291,143,336
1744681551102,169,246,291,144,336
1744681551102,171,245,290,143,336
1744681551107,171,245,290,140,336
1744681551118,171,245,289,144,336
1744681551171,170,244,289,144,336
1744681551198,169,245,289,144,336
1744681551238,170,245,292,143,336
1744681551238,171,244,289,144,336
1744681551238,169,242,288,144,336
1744681551238,172,246,291,144,336
1744681551259,169,245,289,144,336
1744681551259,172,243,290,143,335
1744681551259,170,243,288,142,336
1744681551259,170,245,290,143,336
1744681551281,169,245,291,144,336
1744681551282,170,243,289,144,336
1744681551301,170,245,288,144,336
1744681551301,171,245,289,141,336
1744681551301,170,246,290,144,336
1744681551301,169,243,289,143,336
1744681551301,170,242,289,142,336
1744681551319,169,243,288,144,336
1744681551319,171,242,288,142,336
1744681551319,170,243,288,143,336
1744681551351,169,243,290,144,336
1744681551368,170,243,288,143,336
1744681551371,171,245,288,143,336
1744681551385,170,243,288,141,336
1744681551385,170,243,290,142,336
1744681551385,170,245,288,144,336
1744681551401,171,246,291,141,336
1744681551401,171,244,288,143,336
1744681551417,172,245,289,143,336
1744681551417,170,244,290,144,336
1744681551434,169,245,290,144,336
1744681551434,170,244,289,143,336
1744681551452,171,243,290,143,336
1744681551468,171,243,290,142,336
1744681551471,170,245,290,144,336
1744681551484,171,246,288,144,336
1744681551487,171,242,289,143,336
1744681551518,172,244,291,143,336
1744681551553,169,245,290,144,335
1744681551570,171,243,288,144,336
1744681551570,172,245,290,144,336
1744681551570,170,243,289,144,336
1744681551585,170,241,289,139,336
1744681551585,170,243,289,143,336
1744681551644,169,243,289,144,336
1744681551644,169,243,288,139,335
1744681551644,169,243,290,143,336
1744681551644,170,243,290,144,336
1744681551658,167,243,289,143,336
1744681551658,170,244,289,142,336
1744681551658,170,245,291,144,336
1744681551658,171,243,290,141,336
1744681551658,170,244,287,142,336
1744681551669,171,245,288,143,336
1744681551669,170,243,289,144,335
1744681551688,171,244,289,144,336
1744681551692,170,244,289,143,336
1744681551706,170,244,288,141,336
1744681551706,171,243,290,144,336
1744681551721,171,244,289,143,336
1744681551754,172,243,291,143,337
1744681551754,173,247,290,144,336
1744681551771,174,246,292,144,336
1744681551771,173,246,293,144,337
1744681551771,174,245,289,144,335
1744681551788,167,246,291,144,337
1744681551788,171,246,290,144,336
1744681551805,171,247,293,144,338
1744681551805,173,246,289,144,337
1744681551821,172,246,292,144,337
1744681551837,171,247,291,146,337
1744681551837,173,246,292,144,336
1744681551856,172,246,292,144,338
1744681551882,171,247,294,144,339
1744681551943,171,247,294,144,337
1744681551959,174,250,294,144,337
1744681551961,172,251,293,144,339
1744681551978,171,249,294,144,339
1744681551978,173,249,294,144,338
1744681551978,173,247,294,144,340
1744681551978,171,246,295,144,338
1744681551997,173,247,295,144,339
1744681551997,173,248,295,144,338
1744681551997,171,250,295,144,336
1744681551997,174,251,294,144,337
1744681551997,173,250,294,144,338
1744681551997,173,250,293,144,338
1744681551997,173,251,295,144,339
1744681552011,171,247,297,144,339
1744681552028,172,250,295,144,339
1744681552028,175,247,295,144,339
1744681552045,173,251,297,145,339
1744681552064,174,250,297,144,338
1744681552064,174,249,296,144,342
1744681552065,175,250,295,144,338
1744681552079,173,250,298,145,340
1744681552098,174,250,295,146,341
1744681552112,173,250,298,144,343
1744681552112,172,247,295,144,342
1744681552128,174,250,299,145,341
1744681552128,172,248,297,145,339
1744681552180,173,251,298,146,341
1744681552180,173,249,299,146,340
1744681552180,174,250,298,145,341
1744681552182,173,249,299,144,339
1744681552194,174,247,296,144,340
1744681552194,174,250,295,144,340
1744681552194,173,250,295,144,339
1744681552214,173,247,297,144,338
1744681552218,175,250,294,144,339
1744681552278,175,247,295,144,338
1744681552328,173,250,295,144,339
1744681552332,174,249,298,145,340
1744681552352,174,249,295,143,340
1744681552352,174,251,295,144,339
1744681552352,175,250,298,144,339
1744681552355,175,250,295,146,338
1744681552358,175,250,299,144,341
1744681552367,173,251,298,145,342
1744681552380,174,251,299,145,341
1744681552380,175,252,299,145,342
1744681552391,175,253,301,146,342
1744681552391,175,253,298,144,338
1744681552396,176,251,298,147,342
1744681552410,175,254,299,144,341
1744681552410,175,253,298,144,340
1744681552410,176,254,298,144,339
1744681552429,175,252,298,145,339
1744681552429,174,252,294,145,340
1744681552429,174,251,298,144,336
1744681552429,174,251,295,144,338
1744681552447,174,252,293,144,338
1744681552449,175,247,295,145,339
1744681552462,175,251,293,144,339
1744681552463,174,250,293,144,337
1744681552496,173,247,296,144,339
1744681552496,174,250,297,144,337
1744681552496,172,247,295,144,339
1744681552516,174,248,295,144,338
1744681552529,173,250,296,144,338
1744681552529,173,248,295,144,339
1744681552545,173,250,294,144,337
1744681552562,174,249,293,145,337
1744681552562,170,250,297,145,338
1744681552580,172,248,295,144,336
1744681552580,173,250,293,144,338
1744681552598,173,247,293,144,338
1744681552628,171,246,294,144,336
1744681552664,172,247,295,144,338
1744681552683,173,248,293,144,339
1744681552715,172,246,294,144,336
1744681552715,171,246,293,145,337
1744681552715,173,246,295,144,337
1744681552715,172,247,293,144,338
1744681552731,174,247,294,144,339
1744681552731,173,248,294,144,336
1744681552731,172,250,292,145,338
1744681552731,170,247,293,144,338
1744681552733,171,249,293,144,337
1744681552749,174,249,290,144,336
1744681552749,172,247,293,145,336
1744681552751,171,248,294,144,337
1744681552763,173,246,293,144,337
1744681552763,171,245,293,144,339
1744681552765,171,247,293,143,337
1744681552779,170,247,293,144,336
1744681552813,170,248,291,144,336
1744681552815,171,246,294,144,336
1744681552831,170,246,293,144,336
1744681552831,171,247,290,144,337
1744681552831,171,249,291,143,336
1744681552833,171,246,291,143,337
1744681552847,172,246,293,144,336
1744681552882,173,246,293,144,336
1744681552897,171,245,291,144,337
1744681552930,170,246,293,143,337
1744681552930,170,247,293,144,337
1744681552930,173,246,293,144,336
1744681552930,172,244,292,143,336
1744681552930,171,243,292,143,337
1744681552930,172,245,291,141,336
1744681552948,173,247,291,144,336
1744681552965,171,245,293,144,337
1744681552983,171,246,291,144,337
1744681553019,169,247,293,143,337
1744681553035,170,245,293,144,337
1744681553070,171,245,292,144,336
1744681553070,171,245,291,144,336
1744681553070,170,246,291,144,338
1744681553070,171,246,291,144,337
1744681553085,173,245,291,144,340
1744681553085,171,247,291,144,337
1744681553085,170,247,293,144,337
1744681553100,172,247,293,144,337
1744681553100,173,247,293,144,337
1744681553100,171,246,292,144,337
1744681553118,171,247,291,144,336
1744681553120,172,245,291,144,336
1744681553134,171,244,293,144,337
1744681553134,172,247,291,142,336
1744681553137,172,246,291,144,336
1744681553152,171,246,293,144,337
1744681553152,171,244,291,144,337
1744681553156,171,247,291,144,336
1744681553180,173,245,293,143,337
1744681553180,171,246,293,144,336
1744681553185,171,248,292,144,337
1744681553203,171,246,293,144,337
1744681553219,171,247,292,144,336
1744681553237,171,246,293,143,336
1744681553237,172,246,291,144,338
1744681553252,173,246,290,144,336
1744681553252,171,246,293,144,336
1744681553252,169,246,291,144,337
1744681553285,170,245,292,143,336
1744681553304,170,244,293,144,336
1744681553304,171,246,289,144,337
1744681553304,173,248,291,144,336
1744681553309,174,248,290,144,336
1744681553356,171,246,293,144,337
1744681553388,171,246,293,144,336
1744681553404,171,247,293,143,336
1744681553422,172,244,292,144,336
1744681553422,173,247,291,144,336
1744681553422,171,247,292,144,337
1744681553433,170,246,291,142,339
1744681553433,171,246,291,143,336
1744681553433,173,246,293,144,336
1744681553450,172,247,293,144,339
1744681553450,171,245,293,144,337
1744681553469,172,246,293,143,337
1744681553471,171,249,293,144,336
1744681553486,171,247,294,145,337
1744681553486,171,246,293,144,336
1744681553488,174,247,294,144,337
1744681553502,173,246,293,143,337
1744681553526,173,247,293,144,337
1744681553542,173,246,293,144,337
1744681553542,170,251,294,144,338
1744681553542,172,247,295,144,338
1744681553547,174,249,295,144,338
1744681553560,173,246,294,144,337
1744681553560,172,247,293,143,337
1744681553560,173,249,294,144,336
1744681553579,170,246,294,144,336
1744681553579,173,250,293,144,336
1744681553595,171,247,293,144,336
1744681553595,173,245,293,144,338
1744681553612,173,247,293,146,336
1744681553628,172,249,293,144,336
1744681553628,173,248,293,143,338
1744681553647,175,247,296,144,338
1744681553647,174,247,294,144,337
1744681553664,171,246,294,144,337
1744681553664,174,250,293,144,338
1744681553679,173,249,293,144,338
1744681553733,173,246,294,144,337
1744681553753,171,249,294,144,336
1744681553777,173,247,291,144,338
1744681553805,173,249,293,144,337
1744681553810,171,246,293,143,337
1744681553829,171,245,293,144,337
1744681553829,174,246,294,144,337
1744681553829,172,247,291,144,337
1744681553829,174,247,292,144,336
1744681553829,172,246,293,144,337
1744681553829,173,249,293,144,337
