timestamp,sock1,sock2,sock3,sock4,sock5,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7
1746050781092,0,0,0,0,0,0,0,0,0,0,0,0
1746050781108,0,0,0,0,0,0,0,0,0,0,0,0
1746050781125,0,0,0,0,0,0,0,0,0,0,0,0
1746050781159,0,0,0,0,0,0,0,0,0,0,0,0
1746050781159,0,0,0,0,0,0,0,0,0,0,0,0
1746050781159,0,0,0,0,0,0,0,0,0,0,0,0
1746050781159,0,0,0,0,0,0,0,0,0,0,0,0
1746050781174,0,0,0,0,0,0,0,0,0,0,0,0
1746050781191,0,0,0,0,0,0,0,0,0,0,0,0
1746050781191,0,0,0,0,0,0,0,0,0,0,0,0
1746050781209,0,0,0,0,0,0,0,0,0,0,0,0
1746050781225,0,0,0,0,0,0,0,0,0,0,0,0
1746050781243,0,0,0,0,0,0,0,0,0,0,0,0
1746050781258,0,0,0,0,0,0,0,0,0,0,0,0
1746050781258,0,0,0,0,0,0,0,0,0,0,0,0
1746050781275,0,0,0,0,0,0,0,0,0,0,0,0
1746050781275,0,0,0,0,0,0,0,0,0,0,0,0
1746050781292,0,0,0,0,0,0,0,0,0,0,0,0
1746050781308,0,0,0,0,0,0,0,0,0,0,0,0
1746050781325,0,0,0,0,0,0,0,0,0,0,0,0
1746050781325,0,0,0,0,0,0,0,0,0,0,0,0
1746050781343,0,0,0,0,0,0,0,0,0,0,0,0
1746050781374,0,0,0,0,0,0,0,0,0,0,0,0
1746050781392,0,0,0,0,0,0,0,0,0,0,0,0
1746050781392,0,0,0,0,0,0,0,0,0,0,0,0
1746050781392,0,0,0,0,0,0,0,0,0,0,0,0
1746050781409,0,0,0,0,0,0,0,0,0,0,0,0
1746050781409,0,0,0,0,0,0,0,0,0,0,0,0
1746050781425,0,0,0,0,0,0,0,0,0,0,0,0
1746050781443,0,0,0,0,0,0,0,0,0,0,0,0
1746050781443,0,0,0,0,0,0,0,0,0,0,0,0
1746050781491,0,0,0,0,0,0,0,0,0,0,0,0
1746050781491,0,0,0,0,0,0,0,0,0,0,0,0
1746050781535,0,0,0,0,0,0,0,0,0,0,0,0
1746050781553,0,0,0,0,0,0,0,0,0,0,0,0
1746050781553,0,0,0,0,0,0,0,0,0,0,0,0
1746050781553,0,0,0,0,0,0,0,0,0,0,0,0
1746050781553,0,0,0,0,0,0,0,0,0,0,0,0
1746050781553,0,0,0,0,0,0,0,0,0,0,0,0
1746050781555,0,0,0,0,0,0,0,0,0,0,0,0
1746050781570,0,0,0,0,0,0,0,0,0,0,0,0
1746050781603,0,0,0,0,0,0,0,0,0,0,0,0
1746050781621,0,0,0,0,0,0,0,0,0,0,0,0
1746050781621,0,0,0,0,0,0,0,0,0,0,0,0
1746050781637,0,0,0,0,0,0,0,0,0,0,0,0
1746050781637,0,0,0,0,0,0,0,0,0,0,0,0
1746050781637,0,0,0,0,0,0,0,0,0,0,0,0
1746050781653,0,0,0,0,0,0,0,0,0,0,0,0
1746050781670,0,0,0,0,0,0,0,0,0,0,0,0
1746050781670,0,0,0,0,0,0,0,0,0,0,0,0
1746050781686,0,0,0,0,0,0,0,0,0,0,0,0
1746050781720,0,0,0,0,0,0,0,0,0,0,0,0
1746050781754,0,0,0,0,0,0,0,0,0,0,0,0
1746050781754,0,0,0,0,0,0,0,0,0,0,0,0
1746050781754,0,0,0,0,0,0,0,0,0,0,0,0
1746050781754,0,0,0,0,0,0,0,0,0,0,0,0
1746050781769,0,0,0,0,0,0,0,0,0,0,0,0
1746050781769,0,0,0,0,0,0,0,0,0,0,0,0
1746050781786,0,0,0,0,0,0,0,0,0,0,0,0
1746050781804,0,0,0,0,0,0,0,0,0,0,0,0
1746050781804,0,0,0,0,0,0,0,0,0,0,0,0
1746050781837,0,0,0,0,0,0,0,0,0,0,0,0
1746050781854,0,0,0,0,0,0,0,0,0,0,0,0
1746050781870,0,0,0,0,0,0,0,0,0,0,0,0
1746050781870,0,0,0,0,0,0,0,0,0,0,0,0
1746050781870,0,0,0,0,0,0,0,0,0,0,0,0
1746050781887,0,0,0,0,0,0,0,0,0,0,0,0
1746050781887,0,0,0,0,0,0,0,0,0,0,0,0
1746050781903,0,0,0,0,0,0,0,0,0,0,0,0
1746050781920,0,0,0,0,0,0,0,0,0,0,0,0
1746050781937,0,0,0,0,0,0,0,0,0,0,0,0
1746050781953,0,0,0,0,0,0,0,0,0,0,0,0
1746050781987,0,0,0,0,0,0,0,0,0,0,0,0
1746050781995,0,0,0,0,0,0,0,0,0,0,0,0
1746050782003,0,0,0,0,0,0,0,0,0,0,0,0
1746050782003,0,0,0,0,0,0,0,0,0,0,0,0
1746050782021,0,0,0,0,0,0,0,0,0,0,0,0
1746050782021,0,0,0,0,0,0,0,0,0,0,0,0
1746050782021,0,0,0,0,0,0,0,0,0,0,0,0
1746050782037,0,0,0,0,0,0,0,0,0,0,0,0
1746050782053,0,0,0,0,0,0,0,0,0,0,0,0
1746050782071,0,0,0,0,0,0,0,0,0,0,0,0
1746050782104,0,0,0,0,0,0,0,0,0,0,0,0
1746050782136,0,0,0,0,0,0,0,0,0,0,0,0
1746050782136,0,0,0,0,0,0,0,0,0,0,0,0
1746050782136,0,0,0,0,0,0,0,0,0,0,0,0
1746050782136,0,0,0,0,0,0,0,0,0,0,0,0
1746050782153,0,0,0,0,0,0,0,0,0,0,0,0
1746050782153,0,0,0,0,0,0,0,0,0,0,0,0
1746050782153,0,0,0,0,0,0,0,0,0,0,0,0
1746050782170,0,0,0,0,0,0,0,0,0,0,0,0
1746050782203,0,0,0,0,0,0,0,0,0,0,0,0
1746050782221,0,0,0,0,0,0,0,0,0,0,0,0
1746050782221,0,0,0,0,0,0,0,0,0,0,0,0
1746050782221,0,0,0,0,0,0,0,0,0,0,0,0
1746050782237,0,0,0,0,0,0,0,0,0,0,0,0
1746050782237,0,0,0,0,0,0,0,0,0,0,0,0
1746050782254,0,0,0,0,0,0,0,0,0,0,0,0
1746050782270,0,0,0,0,0,0,0,0,0,0,0,0
1746050782286,0,0,0,0,0,0,0,0,0,0,0,0
1746050782303,0,0,0,0,0,0,0,0,0,0,0,0
1746050782338,0,0,0,0,0,0,0,0,0,0,0,0
1746050782355,0,0,0,0,0,0,0,0,0,0,0,0
1746050782370,0,0,0,0,0,0,0,0,0,0,0,0
1746050782370,0,0,0,0,0,0,0,0,0,0,0,0
1746050782370,0,0,0,0,0,0,0,0,0,0,0,0
1746050782370,0,0,0,0,0,0,0,0,0,0,0,0
1746050782370,0,0,0,0,0,0,0,0,0,0,0,0
1746050782386,0,0,0,0,0,0,0,0,0,0,0,0
1746050782403,0,0,0,0,0,0,0,0,0,0,0,0
1746050782420,0,0,0,0,0,0,0,0,0,0,0,0
1746050782453,0,0,0,0,0,0,0,0,0,0,0,0
1746050782453,0,0,0,0,0,0,0,0,0,0,0,0
1746050782453,0,0,0,0,0,0,0,0,0,0,0,0
1746050782453,0,0,0,0,0,0,0,0,0,0,0,0
1746050782469,0,0,0,0,0,0,0,0,0,0,0,0
1746050782487,0,0,0,0,0,0,0,0,0,0,0,0
1746050782487,0,0,0,0,0,0,0,0,0,0,0,0
1746050782504,0,0,0,0,0,0,0,0,0,0,0,0
1746050782519,0,0,0,0,0,0,0,0,0,0,0,0
1746050782554,0,0,0,0,0,0,0,0,0,0,0,0
1746050782570,0,0,0,0,0,0,0,0,0,0,0,0
1746050782570,0,0,0,0,0,0,0,0,0,0,0,0
1746050782570,0,0,0,0,0,0,0,0,0,0,0,0
1746050782587,0,0,0,0,0,0,0,0,0,0,0,0
1746050782587,0,0,0,0,0,0,0,0,0,0,0,0
1746050782604,0,0,0,0,0,0,0,0,0,0,0,0
1746050782621,0,0,0,0,0,0,0,0,0,0,0,0
1746050782621,0,0,0,0,0,0,0,0,0,0,0,0
1746050782637,0,0,0,0,0,0,0,0,0,0,0,0
1746050782670,0,0,0,0,0,0,0,0,0,0,0,0
1746050782687,0,0,0,0,0,0,0,0,0,0,0,0
1746050782704,0,0,0,0,0,0,0,0,0,0,0,0
1746050782704,0,0,0,0,0,0,0,0,0,0,0,0
1746050782704,0,0,0,0,0,0,0,0,0,0,0,0
1746050782704,0,0,0,0,0,0,0,0,0,0,0,0
1746050782720,0,0,0,0,0,0,0,0,0,0,0,0
1746050782754,0,0,0,0,0,0,0,0,0,0,0,0
1746050782770,0,0,0,0,0,0,0,0,0,0,0,0
1746050782818,0,0,0,0,0,0,0,0,0,0,0,0
1746050782821,0,0,0,0,0,0,0,0,0,0,0,0
1746050782837,0,0,0,0,0,0,0,0,0,0,0,0
1746050782837,0,0,0,0,0,0,0,0,0,0,0,0
1746050782837,0,0,0,0,0,0,0,0,0,0,0,0
1746050782837,0,0,0,0,0,0,0,0,0,0,0,0
1746050782837,0,0,0,0,0,0,0,0,0,0,0,0
1746050782853,0,0,0,0,0,0,0,0,0,0,0,0
1746050782853,0,0,0,0,0,0,0,0,0,0,0,0
1746050782870,0,0,0,0,0,0,0,0,0,0,0,0
1746050782887,0,0,0,0,0,0,0,0,0,0,0,0
1746050782921,0,0,0,0,0,0,0,0,0,0,0,0
1746050782937,0,0,0,0,0,0,0,0,0,0,0,0
1746050782937,0,0,0,0,0,0,0,0,0,0,0,0
1746050782937,0,0,0,0,0,0,0,0,0,0,0,0
1746050782937,0,0,0,0,0,0,0,0,0,0,0,0
1746050782953,0,0,0,0,0,0,0,0,0,0,0,0
1746050782970,0,0,0,0,0,0,0,0,0,0,0,0
1746050782970,0,0,0,0,0,0,0,0,0,0,0,0
1746050782987,0,0,0,0,0,0,0,0,0,0,0,0
1746050783030,0,0,0,0,0,0,0,0,0,0,0,0
1746050783042,0,0,0,0,0,0,0,0,0,0,0,0
1746050783058,0,0,0,0,0,0,0,0,0,0,0,0
1746050783058,0,0,0,0,0,0,0,0,0,0,0,0
1746050783058,0,0,0,0,0,0,0,0,0,0,0,0
1746050783058,0,0,0,0,0,0,0,0,0,0,0,0
1746050783074,0,0,0,0,0,0,0,0,0,0,0,0
1746050783076,0,0,0,0,0,0,0,0,0,0,0,0
1746050783091,0,0,0,0,0,0,0,0,0,0,0,0
1746050783103,0,0,0,0,0,0,0,0,0,0,0,0
1746050783137,0,0,0,0,0,0,0,0,0,0,0,0
1746050783154,0,0,0,0,0,0,0,0,0,0,0,0
1746050783154,0,0,0,0,0,0,0,0,0,0,0,0
1746050783170,0,0,0,0,0,0,0,0,0,0,0,0
1746050783170,0,0,0,0,0,0,0,0,0,0,0,0
1746050783171,0,0,0,0,0,0,0,0,0,0,0,0
1746050783187,0,0,0,0,0,0,0,0,0,0,0,0
1746050783203,0,0,0,0,0,0,0,0,0,0,0,0
1746050783221,0,0,0,0,0,0,0,883,0,0,0,0
1746050783221,0,0,0,0,0,0,0,909,0,0,0,0
1746050783253,0,0,0,0,0,0,0,903,0,0,0,0
1746050783287,0,0,0,0,0,0,0,912,0,0,0,0
1746050783295,0,0,0,0,0,0,0,922,0,0,0,0
1746050783303,0,0,0,0,0,0,0,931,0,0,0,0
1746050783303,0,0,0,0,0,0,0,935,0,0,0,0
1746050783303,0,0,0,0,0,0,0,938,0,0,0,0
1746050783321,0,0,0,0,0,0,0,934,0,0,0,0
1746050783321,0,0,0,0,0,0,0,944,0,0,0,0
1746050783337,0,0,0,0,0,0,0,957,0,0,0,0
1746050783353,0,0,0,0,0,0,0,966,0,0,0,0
1746050783370,0,0,0,0,0,0,0,960,0,0,0,0
1746050783403,0,0,0,0,0,0,0,965,0,0,0,0
1746050783420,0,0,0,0,0,0,0,975,0,0,0,0
1746050783420,0,0,0,0,0,0,0,976,0,0,0,0
1746050783421,0,0,0,0,0,0,0,989,0,0,0,0
1746050783437,0,0,0,0,0,0,0,982,0,0,0,0
1746050783437,0,0,0,0,0,0,0,992,0,0,0,0
1746050783437,0,0,0,0,0,0,0,987,0,0,0,0
1746050783453,0,0,0,0,0,0,0,998,0,0,0,0
1746050783470,0,0,0,0,0,0,0,1012,0,0,0,0
1746050783505,0,0,0,0,0,0,0,1008,0,0,0,0
1746050783506,0,0,0,0,0,0,0,1013,0,0,0,0
1746050783520,0,0,0,0,0,0,0,1023,0,0,0,0
1746050783520,0,0,0,0,0,0,0,1034,0,0,0,0
1746050783537,0,0,0,0,0,0,0,1044,0,0,0,0
1746050783537,0,0,0,0,0,0,0,1032,0,0,0,0
1746050783553,0,0,0,0,0,0,0,1047,0,0,0,0
1746050783570,0,0,0,0,0,0,0,1046,0,0,0,0
1746050783570,0,0,0,0,0,0,0,1055,0,0,0,0
1746050783586,0,0,0,0,0,0,0,1066,0,0,0,0
1746050783620,0,0,0,0,0,0,0,1057,0,0,0,0
1746050783637,0,0,0,0,0,0,0,1062,0,0,0,0
1746050783670,0,0,0,0,0,0,0,1071,0,0,0,0
1746050783670,0,0,0,0,0,0,0,1071,0,0,0,0
1746050783670,0,0,0,0,0,0,0,1072,0,0,0,0
1746050783670,0,0,0,0,0,0,0,1070,0,0,0,0
1746050783670,0,0,0,0,0,0,0,1072,0,0,0,0
1746050783687,0,0,0,0,0,0,0,1059,0,0,0,0
1746050783687,0,0,0,0,0,0,0,1069,0,0,0,0
1746050783703,0,0,0,0,0,0,0,1067,0,0,0,0
1746050783738,0,0,0,0,0,0,0,1054,0,0,0,0
1746050783753,0,0,0,0,0,0,0,1049,0,0,0,0
1746050783753,0,0,0,0,0,0,0,1048,0,0,0,0
1746050783770,0,0,0,0,0,0,0,1045,0,0,0,0
1746050783770,0,0,0,0,0,0,0,1046,0,0,0,0
1746050783786,0,0,0,0,0,0,0,1023,0,0,0,0
1746050783786,0,0,0,0,0,0,0,1035,0,0,0,0
1746050783804,0,0,0,0,0,0,0,1023,0,0,0,0
1746050783820,0,0,0,0,0,0,0,1023,0,0,0,0
1746050783837,0,0,0,0,0,0,0,1023,0,0,0,0
1746050783870,0,0,0,0,0,0,0,1010,0,0,0,0
1746050783870,0,0,0,0,0,0,0,1007,0,0,0,0
1746050783870,0,0,0,0,0,0,0,1007,0,0,0,0
1746050783870,0,0,0,0,0,0,0,1009,0,0,0,0
1746050783886,0,0,0,0,0,0,0,1009,0,0,0,0
1746050783903,0,0,0,0,0,0,0,997,0,0,0,0
1746050783903,0,0,0,0,0,0,0,1015,0,0,0,0
1746050783921,0,0,0,0,0,0,0,1018,0,0,0,0
1746050783937,0,0,0,0,0,0,0,1019,0,0,0,0
1746050783970,0,0,0,0,0,0,0,1023,0,0,0,0
1746050783987,0,0,0,0,0,0,0,1018,0,0,0,0
1746050783987,0,0,0,0,0,0,0,1020,0,0,0,0
1746050783987,0,0,0,0,0,0,0,1037,0,0,0,0
1746050783991,0,0,0,0,0,0,0,1043,0,0,0,0
1746050784003,0,0,0,0,0,0,0,1047,0,0,0,0
1746050784037,0,0,0,0,0,0,0,1037,0,0,0,0
1746050784039,0,0,0,0,0,0,0,1050,0,0,0,0
1746050784054,0,0,0,0,0,0,0,1049,0,0,0,0
1746050784054,0,0,0,0,0,0,0,1052,0,0,0,0
1746050784087,0,0,0,0,0,0,0,1061,0,0,0,0
1746050784103,0,0,0,0,0,0,0,1050,0,0,0,0
1746050784120,0,0,0,0,0,0,0,1056,0,0,0,0
1746050784120,0,0,0,0,0,0,0,1065,0,0,0,0
1746050784120,0,0,0,0,0,0,0,1065,0,0,0,0
1746050784137,0,0,0,0,0,0,0,1072,0,0,0,0
1746050784137,0,0,0,0,0,0,0,1063,0,0,0,0
1746050784153,0,0,0,0,0,0,0,1078,0,0,0,0
1746050784170,0,0,0,0,0,0,0,1077,0,0,0,0
1746050784170,0,0,0,0,0,0,0,1076,0,0,0,0
1746050784204,0,0,0,0,0,0,0,1087,0,0,0,0
1746050784220,0,0,0,0,0,0,0,1075,0,0,0,0
1746050784220,0,0,0,0,0,0,0,1085,0,0,0,0
1746050784220,0,0,0,0,0,0,0,1077,0,0,0,0
1746050784237,0,0,0,0,0,0,0,1098,0,0,0,0
1746050784255,0,0,0,0,0,0,0,1105,0,0,0,0
1746050784255,0,0,0,0,0,0,0,1104,0,0,0,0
1746050784271,0,0,0,0,0,0,0,1113,0,0,0,0
1746050784287,0,0,0,0,0,0,0,1104,0,0,0,0
1746050784287,0,0,0,0,0,0,0,1115,0,0,0,0
1746050784320,0,0,0,0,0,0,0,1131,0,0,0,0
1746050784337,0,0,0,0,0,0,0,1117,0,0,0,0
1746050784337,0,0,0,0,0,0,0,1122,0,0,0,0
1746050784337,0,0,0,0,0,0,0,1122,0,0,0,0
1746050784353,0,0,0,0,0,0,0,1133,0,0,0,0
1746050784371,0,0,0,0,0,0,0,1146,0,0,0,0
1746050784371,0,0,0,0,0,0,0,1137,0,0,0,0
1746050784387,0,0,0,0,0,0,0,1151,0,0,0,0
1746050784403,0,0,0,0,0,0,0,1150,0,0,0,0
1746050784420,0,0,0,0,0,0,0,1150,0,0,0,0
1746050784438,0,0,0,0,0,0,0,1159,0,0,0,0
1746050784453,0,0,0,0,0,0,0,1143,0,0,0,0
1746050784455,0,0,0,0,0,0,0,1149,0,0,0,0
1746050784469,0,0,0,0,0,0,0,0,0,0,0,0
1746050784471,0,0,0,0,0,0,0,0,0,0,0,0
1746050784486,0,0,0,0,0,0,0,0,0,0,0,0
1746050784503,0,0,0,0,0,0,0,0,0,0,0,0
1746050784503,0,0,0,0,0,0,0,0,0,0,0,0
1746050784520,0,0,0,0,0,0,0,0,0,0,0,0
1746050784551,0,0,0,0,0,0,0,0,0,0,0,0
1746050784574,0,0,0,0,0,0,0,0,0,0,0,0
1746050784592,0,0,0,0,0,0,0,0,0,0,0,0
1746050784592,0,0,0,0,0,0,0,0,0,0,0,0
1746050784594,0,0,0,0,0,0,0,0,0,0,0,0
1746050784609,0,0,0,0,0,0,0,0,0,0,0,0
1746050784609,0,0,0,0,0,0,0,1130,0,0,0,0
1746050784624,0,0,0,0,0,0,0,1104,0,0,0,0
1746050784624,0,0,0,0,0,0,0,0,0,0,0,0
1746050784642,0,0,0,0,0,0,0,0,0,0,0,0
1746050784675,0,0,0,0,0,0,0,0,0,0,0,0
1746050784692,0,0,0,0,0,0,0,0,0,0,0,0
1746050784724,0,0,0,0,0,0,0,0,0,0,0,0
1746050784742,0,0,0,0,0,0,0,0,0,0,0,0
1746050784742,0,0,0,0,0,0,0,0,0,0,0,0
1746050784742,0,0,0,0,0,0,0,0,0,0,0,0
1746050784742,0,0,0,0,0,0,0,0,0,0,0,0
1746050784742,0,0,0,0,0,0,0,0,0,0,0,0
1746050784745,0,0,0,0,0,0,0,0,0,0,0,0
1746050784758,0,0,0,0,0,0,0,0,0,0,0,0
1746050784792,0,0,0,0,0,0,0,0,0,0,0,0
1746050784808,0,0,0,0,0,0,0,0,0,0,0,0
1746050784808,0,0,0,0,0,0,0,0,0,0,0,0
1746050784825,0,0,0,0,0,0,0,0,0,0,0,0
1746050784825,0,0,0,0,0,0,0,0,0,0,0,0
1746050784827,0,0,0,0,0,0,0,0,0,0,0,0
1746050784842,0,0,0,0,0,0,0,0,0,0,0,0
1746050784859,0,0,0,0,0,0,0,0,0,0,0,0
1746050784875,0,0,0,0,0,0,0,0,0,0,0,0
1746050784908,0,0,0,0,0,0,0,0,0,0,0,0
1746050784926,0,0,0,0,0,0,0,0,0,0,0,0
1746050784958,0,0,0,0,0,0,0,0,0,0,0,0
1746050784958,0,0,0,0,0,0,0,0,0,0,0,0
1746050784958,0,0,0,0,0,0,0,0,0,0,0,0
1746050784958,0,0,0,0,0,0,0,0,0,0,0,0
1746050784958,0,0,0,0,0,0,0,0,0,0,0,0
1746050784961,0,0,0,0,0,0,0,0,0,0,0,0
1746050784975,0,0,0,0,0,0,0,0,0,0,0,0
1746050784992,0,0,0,0,0,0,0,0,0,0,0,0
1746050785009,0,0,0,0,0,0,0,0,0,0,0,0
1746050785025,0,0,0,0,0,0,0,0,0,0,0,0
1746050785042,0,0,0,0,0,0,0,0,0,0,0,0
1746050785058,0,0,0,0,0,0,0,0,0,0,0,0
1746050785058,0,0,0,0,0,0,0,0,0,0,0,0
1746050785058,0,0,0,0,0,0,0,0,0,0,0,0
1746050785075,0,0,0,0,0,0,0,0,0,0,0,0
1746050785092,0,0,0,0,0,0,0,0,0,0,0,0
1746050785092,0,0,0,0,0,0,0,0,0,0,0,0
1746050785108,0,0,0,0,0,0,0,0,0,0,0,0
1746050785125,0,0,0,0,0,0,0,0,0,0,0,0
1746050785159,0,0,0,0,0,0,0,0,0,0,0,0
1746050785159,0,0,0,0,0,0,0,0,0,0,0,0
1746050785159,0,0,0,0,0,0,0,0,0,0,0,0
1746050785175,0,0,0,0,0,0,0,0,0,0,0,0
1746050785175,0,0,0,0,0,0,0,0,0,0,0,0
1746050785191,0,0,0,0,0,0,0,0,0,0,0,0
1746050785208,0,0,0,0,0,0,0,0,0,0,0,0
1746050785225,0,0,0,0,0,0,0,0,0,0,0,0
1746050785225,0,0,0,0,0,0,0,0,0,0,0,0
1746050785260,0,0,0,0,0,0,0,0,0,0,0,0
1746050785278,0,0,0,0,0,0,0,0,0,0,0,0
1746050785278,0,0,0,0,0,0,0,0,0,0,0,0
1746050785278,0,0,0,0,0,0,0,0,0,0,0,0
1746050785317,0,0,0,0,0,0,0,0,0,0,0,0
1746050785336,0,0,0,0,0,0,0,0,0,0,0,0
1746050785336,0,0,0,0,0,0,0,0,0,0,0,0
1746050785336,0,0,0,0,0,0,0,0,0,0,0,0
1746050785336,0,0,0,0,0,0,0,0,0,0,0,0
1746050785352,0,0,0,0,0,0,0,0,0,0,0,0
1746050785385,0,0,0,0,0,0,0,0,0,0,0,0
1746050785402,0,0,0,0,0,0,0,0,0,0,0,0
1746050785411,0,0,0,0,0,0,0,0,0,0,0,0
1746050785419,0,0,0,0,0,0,0,0,0,0,0,0
1746050785419,0,0,0,0,0,0,0,0,0,0,0,0
1746050785435,0,0,0,0,0,0,0,0,0,0,0,0
1746050785435,0,0,0,0,0,0,0,0,0,0,0,0
1746050785453,0,0,0,0,0,0,0,0,0,0,0,0
1746050785453,0,0,0,0,0,0,0,0,0,0,0,0
1746050785469,0,0,0,0,0,0,0,0,0,0,0,0
1746050785503,0,0,0,0,0,0,0,0,0,0,0,0
1746050785518,0,0,0,0,0,0,0,0,0,0,0,0
1746050785535,0,0,0,0,0,0,0,0,0,0,0,0
1746050785535,0,0,0,0,0,0,0,0,0,0,0,0
1746050785535,0,0,0,0,0,0,0,0,0,0,0,0
1746050785537,0,0,0,0,0,0,0,0,0,0,0,0
1746050785552,0,0,0,0,0,0,0,0,0,0,0,0
1746050785568,0,0,0,0,0,0,0,0,0,0,0,0
1746050785586,0,0,0,0,0,0,0,0,0,0,0,0
1746050785586,0,0,0,0,0,0,0,0,0,0,0,0
1746050785619,0,0,0,0,0,0,0,0,0,0,0,0
1746050785636,0,0,0,0,0,0,0,0,0,0,0,0
1746050785636,0,0,0,0,0,0,0,0,0,0,0,0
1746050785636,0,0,0,0,0,0,0,0,0,0,0,0
1746050785652,0,0,0,0,0,0,0,0,0,0,0,0
1746050785669,0,0,0,0,0,0,0,0,0,0,0,0
1746050785669,0,0,0,0,0,0,0,0,0,0,0,0
1746050785685,0,0,0,0,0,0,0,0,0,0,0,0
1746050785702,0,0,0,0,0,0,0,0,0,0,0,0
1746050785704,0,0,0,0,0,0,0,0,0,0,0,0
1746050785736,0,0,0,0,0,0,0,0,0,0,0,0
1746050785752,0,0,0,0,0,0,0,0,0,0,0,0
1746050785752,0,0,0,0,0,0,0,0,0,0,0,0
1746050785753,0,0,0,0,0,0,0,0,0,0,0,0
1746050785769,0,0,0,0,0,0,0,0,0,0,0,0
1746050785786,0,0,0,0,0,0,0,0,0,0,0,0
1746050785787,0,0,0,0,0,0,0,0,0,0,0,0
1746050785802,0,0,0,0,0,0,0,0,0,0,0,0
1746050785819,0,0,0,0,0,0,0,0,0,0,0,0
1746050785836,0,0,0,0,0,0,0,0,0,0,0,0
1746050785852,0,0,0,0,0,0,0,0,0,0,0,0
1746050785903,0,0,0,0,0,0,0,0,0,0,0,0
1746050785903,0,0,0,0,0,0,0,0,0,0,0,0
1746050785903,0,0,0,0,0,0,0,0,0,0,0,0
1746050785903,0,0,0,0,0,0,0,0,0,0,0,0
1746050785903,0,0,0,0,0,0,0,0,0,0,0,0
1746050785918,0,0,0,0,0,0,0,0,0,0,0,0
1746050785919,0,0,0,0,0,0,0,0,0,0,0,0
1746050785952,0,0,0,0,0,0,0,0,0,0,0,0
1746050785986,0,0,0,0,0,0,0,0,0,0,0,0
1746050786003,0,0,0,0,0,0,0,0,0,0,0,0
1746050786003,0,0,0,0,0,0,0,0,0,0,0,0
1746050786003,0,0,0,0,0,0,0,0,0,0,0,0
1746050786003,0,0,0,0,0,0,0,0,0,0,0,0
1746050786007,0,0,0,0,0,0,0,0,0,0,0,0
1746050786019,0,0,0,0,0,0,0,0,0,0,0,0
1746050786036,0,0,0,0,0,0,0,0,0,0,0,0
1746050786051,0,0,0,0,0,0,0,0,0,0,0,0
1746050786069,0,0,0,0,0,0,0,0,0,0,0,0
1746050786085,0,0,0,0,0,0,0,0,0,0,0,0
1746050786104,0,0,0,0,0,0,0,0,0,0,0,0
1746050786105,0,0,0,0,0,0,0,0,0,0,0,0
1746050786120,0,0,0,0,0,0,0,0,0,0,0,0
1746050786120,0,0,0,0,0,0,0,0,0,0,0,0
1746050786138,0,0,0,0,0,0,0,0,0,0,0,0
1746050786138,0,0,0,0,0,0,0,0,0,0,0,0
1746050786154,0,0,0,0,0,0,0,0,0,0,0,0
1746050786187,0,0,0,0,0,0,0,0,0,0,0,0
1746050786220,0,0,0,0,0,0,0,0,0,0,0,0
1746050786220,0,0,0,0,0,0,0,0,0,0,0,0
1746050786237,0,0,0,0,0,0,0,0,0,0,0,0
1746050786237,0,0,0,0,0,0,0,0,0,0,0,0
1746050786237,0,0,0,0,0,0,0,0,0,0,0,0
1746050786237,0,0,0,0,0,0,0,0,0,0,0,0
1746050786254,0,0,0,0,0,0,0,0,0,0,0,0
1746050786255,0,0,0,0,0,0,0,0,0,0,0,0
1746050786270,0,0,0,0,0,0,0,0,0,0,0,0
1746050786288,0,0,0,0,0,0,0,0,0,0,0,0
1746050786306,0,0,0,0,0,0,0,0,0,0,0,0
1746050786321,0,0,0,0,0,0,0,0,0,0,0,0
1746050786338,0,0,0,0,0,0,0,0,0,0,0,0
1746050786355,0,0,0,0,0,0,0,0,0,0,0,0
1746050786355,0,0,0,0,0,0,0,0,0,0,0,0
1746050786355,0,0,0,0,0,0,0,0,0,0,0,0
1746050786371,0,0,0,0,0,0,0,0,0,0,0,0
1746050786387,0,0,0,0,0,0,0,0,0,0,0,0
1746050786387,0,0,0,0,0,0,0,0,0,0,0,0
1746050786405,0,0,0,0,0,0,0,0,0,0,0,0
1746050786421,0,0,0,0,0,0,0,0,0,0,0,0
1746050786454,0,0,0,0,0,0,0,0,0,0,0,0
1746050786454,0,0,0,0,0,0,0,0,0,0,0,0
1746050786455,0,0,0,0,0,0,0,0,0,0,0,0
1746050786471,0,0,0,0,0,0,0,0,0,0,0,0
1746050786475,0,0,0,0,0,0,0,0,0,0,0,0
1746050786488,0,0,0,0,0,0,0,0,0,0,0,0
1746050786505,0,0,0,0,0,0,0,0,0,0,0,0
1746050786507,0,0,0,0,0,0,0,0,0,0,0,0
1746050786520,0,0,0,0,0,0,0,0,0,0,0,0
1746050786538,0,0,0,0,0,0,0,0,0,0,0,0
1746050786570,0,0,0,0,0,0,0,0,0,0,0,0
1746050786570,0,0,0,0,0,0,0,0,0,0,0,0
1746050786605,0,0,0,0,0,0,0,0,0,0,0,0
1746050786620,0,0,0,0,0,0,0,0,0,0,0,0
1746050786620,0,0,0,0,0,0,0,0,0,0,0,0
1746050786620,0,0,0,0,0,0,0,0,0,0,0,0
