timestamp,value1,value2,value3,value4,value5,value6
174468826986,511,1712,415,0,406,448,0
174468826986,526,1691,395,0,400,422,0
174468826987,543,1669,379,0,397,396,0
174468826990,563,1638,366,0,393,366,0
174468826992,592,1612,353,0,391,334,0
174468826993,603,1584,347,0,389,291,0
174468826993,633,1535,346,0,391,263,0
174468826994,648,1520,347,0,397,239,0
174468826994,672,1488,347,0,398,214,0
174468826996,706,1454,353,31,402,185,0
174468826996,727,1410,356,65,410,157,16
174468826997,759,1371,365,104,418,145,25
174468826999,784,1326,383,139,426,141,41
174468826999,816,1275,389,170,437,125,59
174468827005,847,1225,400,211,449,112,80
174468827005,880,1149,405,243,460,92,111
174468827007,934,1059,416,283,481,64,118
174468827007,976,947,431,320,496,33,135
174468827007,1006,850,432,336,501,15,148
174468827007,1040,745,427,336,510,0,163
174468827008,1063,629,405,362,507,0,176
174468827009,1091,499,386,380,508,0,192
174468827009,1129,400,348,399,507,0,210
174468827012,1154,303,309,414,496,0,225
174468827012,1183,210,271,429,474,0,235
174468827015,1195,133,234,443,449,0,243
174468827015,1201,82,165,449,418,0,247
174468827016,1205,42,117,464,384,0,252
174468827016,1198,22,83,469,368,0,239
174468827017,1194,23,48,473,336,0,211
174468827021,1186,26,40,482,304,0,179
174468827021,1173,26,21,481,269,0,145
174468827023,1167,32,2,480,240,0,115
174468827023,1151,27,0,463,205,0,80
174468827023,1129,14,0,435,177,0,50
174468827023,1076,7,0,387,159,0,27
174468827026,990,14,0,334,134,0,0
174468827028,880,29,0,243,107,0,0
174468827028,688,39,0,182,90,0,0
174468827028,449,63,0,91,61,0,0
174468827030,227,73,0,10,44,0,0
174468827030,66,95,0,0,25,0,0
174468827031,25,117,0,0,23,0,0
174468827033,81,125,0,0,21,0,0
174468827035,103,133,0,0,16,0,0
174468827038,99,146,0,0,23,0,0
174468827040,82,157,0,0,29,0,0
174468827040,77,153,0,0,45,0,0
174468827041,63,145,0,0,48,0,0
174468827041,42,140,0,0,54,0,0
174468827041,32,132,0,0,64,0,0
174468827043,32,125,0,0,75,0,0
174468827043,34,125,0,0,80,0,0
174468827043,46,122,0,0,86,0,0
174468827045,51,118,0,0,80,0,0
174468827045,61,124,0,0,80,0,0
174468827046,59,117,0,0,74,0,0
174468827050,53,101,0,0,64,0,0
174468827051,54,94,0,0,60,0,0
174468827053,55,91,0,0,59,0,0
174468827053,65,92,0,0,66,0,0
174468827053,75,94,0,0,70,0,0
174468827053,91,93,0,0,80,0,0
174468827055,98,93,0,0,81,0,0
174468827055,98,103,0,0,89,0,0
174468827056,100,109,0,0,90,0,0
174468827058,107,109,0,0,94,0,0
174468827058,111,107,0,0,98,0,0
174468827063,103,105,0,0,99,0,0
174468827065,103,102,0,0,99,0,0
174468827065,104,95,0,0,102,0,0
174468827065,103,93,0,0,100,0,0
174468827070,111,96,0,0,98,0,0
174468827070,113,100,0,0,97,0,0
174468827070,117,99,0,0,94,0,0
174468827070,119,101,0,0,88,0,0
174468827070,123,103,0,0,85,0,0
174468827070,127,103,0,0,89,0,0
174468827072,129,98,0,0,85,0,0
174468827074,130,98,0,0,93,0,0
174468827076,132,92,0,0,91,0,0
174468827076,134,93,0,0,91,0,0
174468827078,134,96,0,0,91,0,0
174468827078,135,97,0,0,90,0,0
174468827078,138,98,0,0,86,0,0
174468827079,139,98,0,0,86,0,0
174468827081,136,99,0,0,87,0,0
174468827082,138,99,0,0,91,0,0
174468827082,138,95,0,0,91,0,0
174468827085,139,97,0,0,89,0,0
174468827088,140,91,0,0,94,0,0
174468827089,137,89,0,0,93,0,0
174468827091,138,87,0,0,94,0,0
174468827091,134,83,0,0,94,0,0
174468827091,136,83,0,0,95,0,0
174468827094,137,83,0,0,99,0,0
174468827094,138,86,0,0,102,0,0
174468827097,144,94,0,0,102,0,0
174468827098,144,96,0,0,102,0,0
174468827098,146,96,0,0,103,0,0
174468827099,153,98,0,0,106,0,0
174468827101,156,99,0,0,108,0,0
174468827101,165,102,0,0,109,0,0
174468827101,160,94,0,0,112,0,0
174468827102,160,97,0,0,112,0,0
174468827102,166,85,0,0,114,0,0
174468827102,167,80,0,0,117,0,0
174468827102,171,77,0,0,115,0,0
174468827104,172,89,0,0,119,0,0
174468827106,174,86,0,0,119,0,0
174468827106,182,96,0,0,128,0,0
174468827111,187,94,0,0,128,6,0
174468827112,181,96,0,0,131,13,0
174468827112,157,255,0,0,122,69,0
174468827112,178,491,0,0,130,172,0
174468827112,158,755,0,0,143,210,0
174468827112,165,997,0,0,149,219,0
174468827114,182,1201,0,0,160,234,0
174468827116,247,1354,19,0,165,254,0
174468827116,303,1472,95,0,185,283,0
174468827117,336,1559,175,0,222,321,0
174468827119,345,1631,222,0,259,380,0
174468827121,364,1690,278,0,303,434,0
174468827121,375,1731,319,0,337,480,0
174468827122,383,1765,324,0,364,528,16
174468827122,386,1781,335,0,395,581,28
174468827124,391,1792,324,0,420,634,38
174468827125,393,1794,320,0,433,683,38
174468827125,380,1792,309,0,443,716,39
174468827127,370,1784,306,0,448,758,38
174468827129,368,1781,304,0,455,785,30
174468827129,366,1776,307,0,458,816,28
174468827131,370,1771,319,0,462,832,29
174468827134,369,1767,326,0,468,833,26
174468827134,375,1766,331,0,473,848,25
174468827134,371,1764,329,0,483,848,27
174468827136,370,1761,334,0,490,861,29
174468827136,368,1758,327,0,497,865,32
174468827137,367,1750,336,0,503,869,34
174468827140,370,1747,341,0,525,870,36
174468827140,384,1744,352,0,531,875,39
174468827141,394,1743,363,0,544,869,45
174468827141,399,1739,376,0,555,859,45
174468827145,421,1735,391,0,565,855,48
174468827148,437,1728,406,0,583,865,48
174468827150,464,1717,421,0,603,887,51
174468827155,496,1712,435,0,624,869,55
174468827155,530,1701,439,0,647,883,61
174468827156,551,1683,448,0,671,897,64
174468827158,576,1681,476,0,692,901,77
174468827158,593,1674,495,0,714,906,80
174468827159,618,1664,510,0,735,928,91
174468827159,641,1657,555,0,766,944,112
174468827159,693,1648,590,0,790,971,133
174468827161,738,1647,624,0,816,949,151
174468827161,787,1637,660,13,844,995,189
174468827161,863,1625,703,121,871,979,208
174468827163,955,1618,751,240,893,1013,232
174468827163,1045,1606,790,310,915,991,252
174468827163,1123,1600,833,357,933,1011,267
174468827163,1185,1599,871,395,951,1008,272
174468827164,1231,1591,891,428,966,1021,283
174468827164,1269,1584,916,473,978,1034,303
174468827168,1296,1575,933,496,977,1034,304
174468827170,1329,1555,939,531,978,995,308
174468827170,1353,1535,944,559,978,975,307
174468827170,1367,1507,950,575,976,948,310
174468827172,1386,1487,949,598,976,913,308
174468827172,1386,1467,948,604,977,909,308
174468827172,1396,1456,947,621,975,911,295
174468827172,1402,1449,945,624,975,905,293
174468827173,1407,1439,944,637,976,897,281
174468827175,1412,1428,947,640,976,885,282
174468827176,1419,1423,955,656,976,875,289
174468827181,1425,1413,961,678,975,862,294
174468827181,1428,1398,965,699,982,859,311
174468827181,1438,1375,970,719,987,847,319
174468827181,1449,1344,981,734,995,832,329
174468827181,1457,1311,992,743,995,823,342
174468827182,1469,1296,1003,752,999,817,353
174468827183,1472,1274,1013,765,1006,817,358
174468827183,1475,1277,1023,788,1005,813,368
174468827186,1484,1296,1038,795,1011,802,375
174468827188,1489,1296,1044,801,1017,784,378
174468827191,1497,1264,1050,798,1015,755,374
174468827191,1497,1252,1053,814,1023,720,378
174468827191,1503,1244,1047,818,1023,682,390
174468827193,1506,1216,1041,822,1023,641,393
174468827193,1510,1202,1039,807,1023,619,400
174468827194,1515,1189,1023,785,1040,608,400
174468827198,1515,1173,1011,767,1046,579,403
174468827198,1511,1147,993,742,1055,538,411
174468827198,1506,1141,986,719,1065,523,399
174468827201,1501,1136,971,691,1067,495,405
174468827201,1491,1119,959,668,1070,462,402
174468827201,1483,1115,944,634,1072,438,400
174468827205,1472,1118,940,602,1074,448,391
174468827209,1460,1136,945,537,1087,477,391
174468827209,1438,1168,945,453,1095,507,393
174468827209,1397,1183,940,385,1106,543,390
174468827209,1357,1183,930,330,1115,561,394
174468827209,1318,1193,912,302,1123,579,394
174468827209,1280,1207,896,301,1130,598,381
174468827209,1242,1225,883,307,1126,599,382
174468827213,1207,1232,880,327,1125,599,380
174468827216,1179,1245,885,339,1122,606,378
174468827216,1141,1258,887,351,1122,610,381
174468827218,1119,1271,895,356,1125,615,377
174468827218,1088,1284,896,355,1120,614,375
174468827219,1056,1296,890,359,1115,611,373
174468827219,1013,1307,886,350,1110,609,365
174468827219,967,1322,880,339,1103,605,359
174468827221,933,1333,865,329,1094,607,341
174468827221,887,1352,848,288,1082,608,335
174468827221,837,1371,825,246,1070,603,306
174468827224,772,1390,787,213,1056,603,283
174468827224,721,1403,752,189,1041,605,254
174468827224,659,1411,710,154,1030,603,231
174468827227,621,1418,672,135,1008,594,225
174468827229,608,1415,647,128,997,579,226
174468827229,603,1405,625,131,989,563,234
174468827230,604,1389,607,133,976,540,235
174468827230,603,1370,593,145,965,502,235
174468827230,606,1346,577,143,947,466,237
174468827232,603,1310,551,143,938,426,234
174468827232,597,1261,497,143,919,373,233
174468827234,590,1193,457,137,895,306,219
174468827235,574,1116,405,139,874,241,202
174468827237,563,1035,366,130,834,192,177
174468827239,533,917,307,128,792,139,156
174468827241,499,805,249,126,750,65,129
174468827241,452,654,170,117,701,5,98
174468827241,400,469,98,119,627,0,72
174468827242,325,270,36,121,537,0,48
174468827243,289,144,0,124,458,0,35
174468827244,246,88,0,116,395,0,16
174468827245,203,87,0,103,331,0,0
174468827248,144,106,0,69,261,0,0
174468827248,83,119,0,30,201,0,0
174468827248,33,135,0,0,159,0,0
174468827253,0,149,0,0,134,0,0
174468827255,0,175,0,0,107,0,0
174468827255,0,177,0,0,101,0,0
174468827256,0,177,0,0,93,0,0
174468827256,0,206,0,0,87,0,0
174468827259,0,209,0,0,95,0,0
174468827259,0,212,0,0,101,0,0
174468827259,0,217,0,0,110,0,0
174468827261,0,223,0,0,112,0,0
174468827261,0,227,0,0,114,0,0
174468827261,0,230,0,0,112,0,0
174468827263,0,228,0,0,112,0,0
174468827265,0,234,0,0,114,0,0
174468827265,0,220,0,0,110,0,0
174468827265,0,203,0,0,107,0,0
174468827266,0,188,0,0,110,0,0
174468827269,0,177,0,0,109,0,0
174468827269,14,176,0,0,107,0,0
174468827271,17,176,0,0,110,0,0
174468827271,30,176,0,0,112,0,0
174468827271,37,176,0,0,116,0,0
174468827274,49,176,0,0,117,0,0
174468827277,60,171,0,0,115,0,0
174468827279,64,167,0,0,118,0,0
174468827279,64,171,0,0,118,0,0
174468827280,67,162,0,0,123,0,0
174468827280,75,163,0,0,127,0,0
174468827281,79,155,0,0,128,0,0
174468827283,80,159,0,0,128,0,0
174468827283,92,164,0,0,127,0,0
174468827283,96,170,0,0,129,0,0
174468827283,102,170,0,0,130,0,0
174468827288,111,171,0,0,130,0,0
174468827290,122,175,0,0,131,0,0
174468827290,122,172,0,0,134,0,0
174468827290,129,169,0,0,142,0,0
174468827291,132,165,0,0,138,0,0
174468827291,134,159,0,0,142,0,0
174468827293,135,160,0,0,141,0,0
174468827293,138,166,0,0,143,0,0
174468827293,144,169,0,0,144,0,0
174468827295,144,170,0,0,146,0,0
174468827297,149,176,0,0,147,0,0
174468827299,147,176,0,0,150,0,0
174468827302,157,175,0,0,150,0,0
174468827302,161,173,0,0,150,0,0
174468827302,160,173,0,0,148,0,0
174468827302,166,176,0,0,151,0,0
174468827303,162,171,0,0,153,0,0
174468827303,162,172,0,0,154,0,0
174468827305,163,174,0,0,157,0,0
174468827305,172,177,0,0,158,0,0
174468827306,175,179,0,0,162,0,0
174468827309,176,183,0,0,161,0,0
174468827312,184,188,0,0,166,0,0
174468827314,185,187,0,0,165,0,0
174468827314,191,190,0,0,164,0,0
174468827314,198,183,0,0,169,0,0
174468827317,198,182,0,0,168,0,0
174468827317,206,186,0,0,163,0,0
174468827317,208,189,0,0,170,0,0
174468827317,213,186,0,0,169,0,0
174468827319,176,245,0,0,163,13,0
174468827319,125,429,0,0,172,80,0
174468827321,16,640,0,0,149,137,0
174468827323,23,933,0,0,156,198,0
174468827326,26,1179,0,0,160,233,0
174468827327,32,1343,0,0,173,245,0
174468827327,0,1474,33,0,187,282,0
174468827328,0,1575,113,0,223,341,0
174468827328,3,1654,193,0,273,412,0
174468827328,7,1708,261,0,320,495,48
174468827328,45,1738,273,0,362,583,65
174468827330,74,1755,291,0,383,656,79
174468827330,103,1771,302,0,400,720,86
174468827336,126,1774,317,0,423,797,99
174468827336,149,1777,322,0,447,874,118
174468827336,193,1781,353,0,500,962,124
174468827336,262,1792,381,0,591,1041,138
174468827338,317,1804,415,0,643,1092,141
174468827338,378,1808,448,0,689,1138,144
174468827339,406,1809,471,0,733,1175,144
174468827343,429,1809,502,0,765,1168,138
174468827343,446,1807,511,0,782,1179,139
174468827343,453,1797,523,0,789,1191,120
174468827345,452,1788,510,0,786,1194,107
174468827347,453,1776,503,0,788,1186,87
174468827347,476,1772,511,0,795,1178,79
174468827349,483,1765,543,0,798,1173,80
174468827349,486,1761,556,0,800,1171,76
174468827350,489,1754,579,0,812,1171,86
174468827350,488,1747,592,0,818,1171,90
174468827350,507,1742,623,0,835,1174,98
174468827352,523,1734,639,0,854,1174,119
174468827352,528,1727,658,0,873,1177,141
174468827353,538,1718,689,45,895,1177,158
174468827357,546,1712,720,105,913,1175,171
174468827359,561,1699,752,171,944,1175,195
174468827360,572,1680,787,238,967,1168,219
174468827360,591,1659,827,276,990,1167,253
174468827360,618,1636,862,309,1011,1158,286
174468827360,651,1607,897,341,1039,1142,304
174468827362,697,1584,930,377,1061,1132,337
174468827362,769,1535,959,389,1081,1105,368
174468827364,832,1488,991,417,1101,1074,402
174468827366,912,1435,1011,459,1118,1038,442
174468827366,992,1365,1023,508,1135,977,486
174468827370,1067,1280,1035,571,1156,912,535
174468827371,1118,1159,1045,642,1169,836,576
174468827371,1166,1056,1045,720,1185,751,603
174468827371,1202,895,1040,769,1200,627,626
174468827371,1238,798,1031,818,1206,501,655
174468827373,1279,689,1015,878,1218,384,681
174468827373,1296,599,1008,935,1225,300,706
174468827375,1322,506,987,979,1231,206,723
174468827375,1348,401,947,1038,1233,151,749
174468827377,1362,302,878,1087,1233,92,767
174468827377,1385,211,790,1116,1233,38,775
174468827381,1390,144,686,1145,1229,0,786
174468827383,1392,79,563,1163,1215,0,790
174468827383,1406,0,441,1181,1170,0,800
174468827383,1402,0,333,1201,1123,0,797
174468827385,1410,0,272,1218,1072,0,798
174468827385,1406,0,206,1227,991,0,798
174468827386,1422,0,134,1209,895,0,784
174468827388,1415,0,64,1193,805,0,754
174468827388,1397,0,0,1136,710,0,700
174468827388,1374,0,0,1110,624,0,622
174468827391,1346,16,0,1041,544,0,487
174468827395,1200,27,0,919,465,0,357
174468827395,1136,48,0,717,400,0,238
174468827395,1015,65,0,403,336,0,132
174468827395,842,88,0,125,307,0,47
174468827396,597,99,0,0,272,0,7
174468827398,342,128,0,0,238,0,0
174468827398,83,139,0,0,196,0,0
174468827400,0,150,0,0,170,0,0
174468827401,0,157,0,0,142,0,0
174468827401,0,169,0,0,123,0,0
174468827401,0,167,0,0,116,0,0
174468827405,0,162,0,0,114,0,0
174468827408,0,175,0,0,114,0,0
174468827410,0,176,0,0,119,0,0
174468827410,3,178,0,0,123,0,0
174468827410,0,181,0,0,128,0,0
174468827411,0,176,0,0,135,0,0
174468827411,0,169,0,0,137,0,0
174468827411,0,154,0,0,138,0,0
174468827413,0,142,0,0,128,0,0
174468827413,0,112,0,0,116,0,0
174468827416,0,90,0,0,117,0,0
174468827418,0,64,0,0,112,0,0
174468827418,0,71,0,0,107,0,0
174468827418,0,70,0,0,110,0,0
174468827418,0,64,0,0,112,0,0
174468827421,0,68,0,0,111,0,0
174468827421,0,70,0,0,111,0,0
174468827423,0,78,0,0,107,0,0
174468827423,0,66,0,0,106,0,0
174468827424,0,65,0,0,104,0,0
174468827425,0,53,0,0,90,0,0
174468827429,0,57,0,0,89,0,0
174468827431,0,63,0,0,96,0,0
174468827431,0,64,0,0,105,0,0
174468827431,0,67,0,0,111,0,0
174468827431,2,73,0,0,113,0,0
174468827431,21,78,0,0,118,0,0
174468827433,36,81,0,0,122,0,0
174468827435,47,83,0,0,127,0,0
174468827435,53,86,0,0,127,0,0
174468827437,50,91,0,0,133,0,0
174468827437,57,94,0,0,139,0,0
174468827442,68,94,0,0,145,0,0
174468827443,78,91,0,0,147,0,0
174468827443,93,85,0,0,156,0,0
174468827445,110,107,0,0,158,0,0
174468827445,128,109,0,0,160,0,0
174468827445,144,109,0,0,164,0,0
174468827445,164,113,0,0,168,0,0
174468827446,176,122,0,0,171,0,0
174468827449,202,130,0,0,179,0,0
174468827449,222,134,0,0,185,0,0
174468827453,240,126,0,0,188,16,0
174468827457,259,131,0,0,192,18,0
174468827457,271,140,0,0,195,27,0
174468827457,270,144,0,0,201,36,0
174468827457,277,144,0,0,203,39,0
174468827457,265,349,0,0,202,85,0
174468827457,174,704,0,0,205,160,0
174468827457,49,1050,0,0,194,208,0
174468827459,80,1331,0,0,212,259,0
174468827459,95,1535,0,0,221,281,0
174468827461,13,1683,79,0,247,267,21
174468827465,3,1811,199,0,298,367,81
174468827465,16,1888,272,0,347,464,122
174468827467,19,1921,318,0,389,549,134
174468827469,48,1931,334,0,419,635,133
174468827471,79,1922,307,0,438,739,123
174468827471,64,1913,304,0,453,834,115
174468827471,64,1894,310,0,474,925,113
174468827471,54,1872,320,0,485,983,110
174468827471,26,1867,347,0,535,1056,107
174468827471,38,1861,374,0,595,1087,116
174468827473,19,1847,421,0,640,1126,123
174468827476,76,1838,448,0,695,1150,133
174468827478,169,1822,487,0,741,1167,144
174468827478,230,1805,541,0,787,1170,155
174468827478,301,1789,571,0,838,1180,169
174468827478,350,1771,590,0,867,1168,176
174468827479,391,1760,617,0,896,1172,171
174468827481,416,1744,634,0,931,1195,190
174468827481,442,1729,654,0,957,1198,203
174468827483,471,1716,675,0,981,1214,218
174468827483,495,1697,688,0,1008,1200,237
174468827484,530,1674,705,0,1038,1173,242
174468827488,551,1649,737,0,1062,1168,258
174468827489,573,1625,761,69,1082,1179,284
174468827491,597,1602,803,176,1106,1157,307
174468827491,614,1578,846,270,1125,1127,327
174468827491,642,1535,874,315,1142,1086,354
174468827492,688,1498,912,374,1168,1047,407
174468827492,752,1457,944,413,1182,987,427
174468827495,805,1408,967,444,1201,941,454
174468827498,881,1343,986,483,1213,892,483
174468827502,960,1260,1008,528,1219,839,508
174468827502,1021,1149,1021,596,1237,784,539
174468827502,1079,1010,1033,652,1259,715,578
174468827502,1133,868,1038,706,1269,623,610
174468827502,1181,762,1032,747,1287,495,647
174468827504,1229,630,1012,793,1296,375,703
174468827504,1262,493,992,839,1303,298,737
174468827504,1280,389,960,882,1309,211,773
174468827506,1300,292,917,928,1314,139,809
174468827507,1318,224,855,967,1311,74,835
174468827507,1342,171,780,1014,1310,12,866
174468827507,1348,112,677,1061,1305,0,890
174468827516,1351,59,579,1097,1294,0,909
174468827516,1373,7,450,1130,1284,0,923
174468827516,1375,0,382,1153,1259,0,934
174468827516,1374,0,347,1173,1223,0,937
174468827516,1392,4,319,1178,1181,0,950
174468827516,1394,12,267,1179,1115,0,945
174468827517,1391,0,189,1168,1061,0,945
174468827517,1385,0,113,1147,988,0,944
174468827519,1363,0,47,1104,896,0,933
174468827519,1344,0,0,1062,814,0,905
174468827524,1221,0,0,1010,727,0,848
174468827524,1196,2,0,963,651,0,752
174468827527,1168,35,0,873,576,0,611
174468827527,1113,70,0,710,497,0,446
174468827527,1118,106,0,534,422,0,322
174468827527,957,107,0,288,368,0,205
174468827529,758,130,0,106,330,0,112
174468827529,507,149,0,0,288,0,39
174468827529,327,176,0,0,240,0,0
174468827530,174,191,0,0,183,0,0
174468827538,0,205,0,0,154,0,0
174468827538,0,214,0,0,135,0,0
174468827538,0,219,0,0,129,0,0
174468827538,0,231,0,0,131,0,0
174468827538,0,240,0,0,141,0,0
174468827540,0,238,0,0,144,0,0
174468827540,0,239,0,0,150,0,0
174468827540,0,231,0,0,155,0,0
174468827540,0,227,0,0,149,0,0
174468827540,0,217,0,0,152,0,0
174468827542,0,206,0,0,145,0,0
174468827543,2,192,0,0,142,0,0
174468827547,0,174,0,0,129,0,0
174468827550,0,164,0,0,120,0,0
174468827550,0,144,0,0,113,0,0
174468827550,0,141,0,0,112,0,0
174468827550,0,141,0,0,107,0,0
174468827550,0,142,0,0,99,0,0
174468827551,0,131,0,0,97,0,0
174468827551,0,137,0,0,103,0,0
174468827553,0,145,0,0,108,0,0
174468827555,0,131,0,0,110,0,0
174468827559,0,128,0,0,113,0,0
174468827561,0,127,0,0,116,0,0
174468827561,0,123,0,0,115,0,0
174468827561,0,129,0,0,121,0,0
174468827561,13,130,0,0,128,0,0
174468827561,21,135,0,0,97,0,0
174468827563,35,137,0,0,112,0,0
174468827565,52,142,0,0,121,0,0
174468827567,78,140,0,0,128,0,0
174468827567,99,144,0,0,133,0,0
174468827567,103,144,0,0,140,0,0
174468827567,111,145,0,0,145,0,0
174468827570,115,149,0,0,148,0,0
174468827572,129,147,0,0,155,0,0
174468827574,141,148,0,0,163,0,0
174468827574,157,161,0,0,167,0,0
174468827575,178,169,0,0,171,0,0
174468827575,193,172,0,0,174,0,0
174468827575,207,180,0,0,175,0,0
174468827577,208,190,0,0,177,0,0
174468827577,223,187,0,0,179,0,0
174468827579,225,192,0,0,184,0,0
174468827579,237,199,0,0,187,6,0
174468827582,240,193,0,0,189,16,0
174468827584,194,350,0,0,193,59,0
174468827584,82,610,0,0,190,140,0
174468827584,0,960,0,0,181,183,0
174468827584,0,1279,0,0,201,240,0
174468827586,0,1518,0,0,215,256,17
174468827588,0,1675,105,0,245,255,95
174468827588,0,1790,208,0,289,336,178
174468827589,0,1871,283,0,352,462,215
174468827591,0,1901,318,0,390,575,240
174468827595,0,1902,316,0,427,665,240
174468827595,0,1891,321,0,443,783,237
174468827597,0,1882,333,0,457,887,231
174468827597,0,1872,369,0,497,1007,208
174468827598,2,1863,413,0,583,1062,214
174468827600,64,1851,450,0,646,1130,207
174468827600,187,1841,511,0,704,1109,192
174468827600,267,1825,571,0,743,1155,190
174468827600,336,1813,618,0,784,1104,194
174468827603,390,1796,650,0,833,1145,199
